Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de gestantes com pelo menos 6 (seis) consultas pré-natal realizadas, sendo a 1ª (primeira) até a 12ª (décima segunda) semana de gestação"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MG;314437;NATALÂNDIA;8;14;57;14;9;4338;7;156;3306;
SP;350020;ADOLFO;8;14;57;9;14;6037;8;64;3545;
MG;310870;BRÁS PIRES;8;15;53;15;10;4353;10;150;4255;
PR;412635;SERRANÓPOLIS DO IGUAÇU;8;15;53;15;15;5889;11;100;4460;
MG;312130;DESCOBERTO;8;15;53;15;15;6003;13;100;5044;
RS;432067;SINIMBU;8;15;53;15;15;8461;18;100;10152;
PI;220090;AROAZES;8;15;53;15;16;6339;15;94;5819;
RS;430245;BOQUEIRÃO DO LEÃO;8;15;53;15;16;7160;17;94;7691;
RS;431036;IMIGRANTE;8;15;53;15;5;3787;4;300;3103;
MG;312580;FERNANDES TOURINHO;8;15;53;15;6;3315;6;250;3500;
RN;241080;RIACHO DE SANTANA;8;15;53;15;7;4784;6;214;4194;
TO;171110;ITAPORÃ DO TOCANTINS;8;15;53;15;9;2761;8;167;2412;
PR;411000;IGUARAÇU;8;16;50;11;16;5098;14;69;4475;
GO;521590;PALMINÓPOLIS;8;16;50;12;16;4715;12;75;3578;
PI;220710;OLHO D'ÁGUA DO PIAUÍ;8;16;50;16;11;2911;9;145;2477;
SC;421710;SÃO MARTINHO;8;16;50;16;12;4144;9;133;3162;
MG;311995;CÓRREGO FUNDO;8;16;50;16;15;6588;15;107;6425;
PR;412670;TAMBOARA;8;16;50;16;17;4742;19;94;5196;
PI;220554;LAGOINHA DO PIAUÍ;8;16;50;16;6;3223;5;267;2870;
SP;351560;FERNANDO PRESTES;8;17;47;12;17;7477;13;71;5805;
PR;410920;GUARACI;8;17;47;17;14;5752;14;121;5557;
RS;431420;PEDRO OSÓRIO;8;17;47;17;16;6915;18;106;7683;
SC;421505;RIO RUFINO;8;17;47;17;3;2671;3;567;2484;
GO;522157;UIRAPURU;8;17;47;17;4;3124;4;425;2829;
PR;410275;BELA VISTA DA CAROBA;8;17;47;17;8;3840;7;213;3404;
TO;170105;ANGICO;8;17;47;17;9;3296;9;189;3475;
MS;500797;TAQUARUSSU;8;17;47;17;9;4067;8;189;3588;
PR;412690;TAPIRA;8;18;44;18;17;5210;18;106;5452;
TO;170765;FIGUEIRÓPOLIS;8;18;44;18;19;4915;20;95;5222;
CE;230480;GRANJEIRO;8;18;44;18;19;5615;16;95;4784;
MG;310080;AGUANIL;8;18;44;18;8;5037;7;225;4557;
RS;431290;NOVA BASSANO;8;19;42;12;19;10193;19;63;10089;
MG;315410;RECREIO;8;19;42;15;19;9197;22;79;10522;
TO;170305;BANDEIRANTES DO TOCANTINS;8;19;42;19;13;3611;13;146;3631;
RN;240160;BENTO FERNANDES;8;19;42;19;16;4853;18;119;5552;
TO;171360;MONTE DO CARMO;8;19;42;19;18;5760;25;106;8182;
PI;220980;SÃO GONÇALO DO PIAUÍ;8;19;42;19;20;4925;20;95;5044;
CE;231250;SÃO JOÃO DO JAGUARIBE;8;20;40;11;20;7552;20;55;7557;
MG;313540;JECEABA;8;20;40;12;20;6260;15;60;4795;
MA;210470;GRAÇA ARANHA;8;20;40;20;15;5683;16;133;6261;
RS;430430;CÂNDIDO GODÓI;8;20;40;20;19;7104;16;105;6106;
GO;521910;SANTA BÁRBARA DE GOIÁS;8;20;40;20;23;6425;24;87;6701;
MG;316805;TAPARUBA;8;20;40;20;6;4417;4;333;3093;
SP;350300;ARAMINA;8;21;38;15;21;6710;18;71;5689;
MA;210135;BACURITUBA;8;21;38;21;15;6101;14;140;5696;
MG;315057;PINTÓPOLIS;8;21;38;21;22;7241;23;95;7540;
MG;313810;LASSANCE;8;22;36;15;22;7061;20;68;6494;
SC;420410;CAXAMBU DO SUL;8;22;36;18;22;5509;14;82;3462;
MG;315100;PIRANGUINHO;8;22;36;22;26;10916;21;85;8683;
CE;231123;POTIRETAMA;8;24;33;24;17;5960;18;141;6455;
RO;110050;NOVO HORIZONTE DO OESTE;8;25;32;20;25;7913;26;80;8125;
MG;314240;MOEMA;8;26;31;26;19;8373;17;137;7589;
GO;520320;BARRO ALTO;8;26;31;26;25;7391;40;104;11643;
PR;412627;SAUDADE DO IGUAÇU;8;26;31;26;27;7119;21;96;5578;
BA;290060;AIQUARA;8;26;31;26;8;4098;9;325;4387;
PI;220191;BOM PRINCÍPIO DO PIAUÍ;8;27;30;20;27;6599;23;74;5670;
MG;316447;SÃO SEBASTIÃO DO ANTA;8;27;30;27;24;6774;24;113;6697;
MG;316294;SÃO JOSÉ DA BARRA;8;28;29;20;28;8374;25;71;7532;
PI;220265;CAXINGÓ;8;28;29;23;28;6362;24;82;5477;
PI;220202;BURITI DOS MONTES;8;28;29;28;15;7844;16;187;8282;
BA;290330;BARRO PRETO;8;29;28;13;29;7059;22;45;5312;
MG;310945;CABECEIRA GRANDE;8;29;28;29;13;6586;14;223;7025;
MG;311570;CENTRAL DE MINAS;8;29;28;29;18;7293;17;161;7059;
TO;171790;PONTE ALTA DO TOCANTINS;8;30;27;30;24;6685;30;125;8192;
MA;211195;SUCUPIRA DO RIACHÃO;8;31;26;31;12;5546;12;258;5692;
PI;220217;CAMPO LARGO DO PIAUÍ;8;31;26;31;20;7222;20;155;7342;
MG;314587;ORIZÂNIA;8;33;24;33;35;9004;32;94;8138;
MG;311710;CONCEIÇÃO DA APARECIDA;8;35;23;35;30;10579;29;117;10351;
PI;220870;REDENÇÃO DO GURGUÉIA;8;35;23;35;36;7645;41;97;8814;
MA;210620;LUÍS DOMINGUES;8;37;22;37;39;7783;35;95;7016;
ES;320265;IRUPI;8;37;22;37;43;12817;46;86;13672;
TO;172110;TOCANTÍNIA;8;38;21;17;38;5380;55;45;7688;
PI;220465;ILHA GRANDE;8;40;20;40;44;10770;39;91;9487;
RJ;330022;AREAL;8;42;19;35;42;13535;40;83;12763;
MA;210173;BELÁGUA;8;48;17;37;48;8891;41;77;7586;
MG;311550;CAXAMBU;8;48;17;48;46;15957;62;104;21566;
RN;240750;MAXARANGUAPE;8;49;16;49;32;10434;39;153;12714;
AP;160025;ITAUBAL;8;58;14;58;44;7143;35;132;5730;
MA;210408;FERNANDO FALCÃO;8;62;13;41;62;9281;70;66;10559;
MG;310020;ABAETÉ;8;67;12;54;67;24244;64;81;23263;
RJ;330150;CORDEIRO;8;68;12;30;68;20704;73;44;22152;
RS;431531;QUATRO IRMÃOS;8;8;100;8;3;1861;3;267;1860;
RS;432045;SÉRIO;8;8;100;8;3;2456;2;267;1889;
SC;420160;ARROIO TRINTA;8;8;100;8;7;3904;6;114;3547;
RS;431275;NOVA ALVORADA;8;8;100;8;8;3590;8;100;3698;
SP;350860;CACHOEIRA PAULISTA;8;88;9;38;88;28567;104;43;33827;
SC;421569;SANTIAGO DO SUL;8;9;89;9;5;1883;3;180;1211;
MG;313000;IBITURUNA;8;9;89;9;5;3075;5;180;3003;
MG;314420;NACIP RAYDAN;8;9;89;9;6;3039;6;150;3221;
SP;354900;SÃO FRANCISCO;8;9;89;9;6;3406;5;150;2813;
SP;351650;GABRIEL MONTEIRO;8;9;89;9;6;3478;5;150;2776;
RN;241142;SANTANA DO SERIDÓ;8;9;89;9;8;2944;7;113;2699;
SC;421775;SUL BRASIL;8;9;89;9;8;3089;6;113;2386;
SC;420775;IRACEMINHA;8;9;89;9;9;4355;8;100;3901;
RS;430673;DOUTOR MAURÍCIO CARDOSO;8;9;89;9;9;5047;8;100;4380;
PR;412440;SANTO ANTÔNIO DO SUDOESTE;80;107;75;107;77;22306;70;139;20354;
SC;421360;PORTO UNIÃO;80;108;74;108;122;36781;118;89;35685;
PI;220830;PIRACURUCA;80;133;60;133;146;31865;133;91;28952;
BA;291700;ITIÚBA;80;137;58;137;143;34936;148;96;36140;
PE;260320;CAETÉS;80;141;57;141;112;26158;125;126;29065;
PR;412560;SÃO MATEUS DO SUL;80;145;55;145;112;28259;186;129;47137;
PB;250970;MONTEIRO;80;146;55;146;167;37921;148;87;33638;
RN;240220;CANGUARETAMA;80;153;52;153;139;32502;149;110;34814;
BA;292660;RIBEIRA DO POMBAL;80;161;50;161;174;41206;228;93;54097;
AM;130185;IRANDUBA;80;191;42;191;212;34852;302;90;49718;
MA;211260;URBANO SANTOS;80;207;39;207;161;28523;191;129;33791;
MA;210350;COLINAS;80;218;37;218;171;33536;211;127;41443;
MG;316930;TRÊS CORAÇÕES;80;245;33;182;245;62388;316;74;80561;
PE;260410;CARUARU;807;1374;59;1374;1426;287894;1830;96;369343;
MT;510340;CUIABÁ;808;2353;34;1916;2353;473538;3099;81;623614;
PB;250690;ITABAIANA;81;105;77;105;119;26818;108;88;24363;
MG;310710;BOA ESPERANÇA;81;134;60;134;151;37148;164;89;40308;
MT;510787;SAPEZAL;81;148;55;148;154;27415;154;96;27485;
PB;250460;CONDE;81;159;51;159;178;32131;140;89;25341;
PE;261350;SÃO JOSÉ DO BELMONTE;81;161;50;161;133;32594;139;121;34082;
AM;130070;BOCA DO ACRE;81;171;47;171;169;25532;231;101;34958;
GO;521850;QUIRINÓPOLIS;81;178;46;133;178;48784;187;75;51323;
PE;260190;BEZERROS;81;184;44;184;210;55440;231;88;60960;
AC;120010;BRASILÉIA;81;186;44;186;161;26468;165;116;27123;
PA;150390;JURUTI;81;212;38;212;142;25223;337;149;59961;
MG;314700;PARACATU;81;308;26;251;308;67753;430;81;94539;
AL;270570;OLHO D'ÁGUA DAS FLORES;82;119;69;119;112;22092;110;106;21690;
PB;251600;SOLÂNEA;82;124;66;124;125;30055;108;99;26051;
PB;250600;ESPERANÇA;82;134;61;134;145;35107;138;92;33386;
CE;231160;REDENÇÃO;82;134;61;134;85;31157;80;158;29238;
GO;522160;URUAÇU;82;145;57;145;162;38809;172;90;41150;
PI;220550;JOSÉ DE FREITAS;82;214;38;179;214;43921;192;84;39457;
PE;261320;SÃO JOÃO;83;112;74;112;100;25473;90;112;23002;
SP;351440;DRACENA;83;112;74;112;121;38518;148;93;47287;
SC;421770;SOMBRIO;83;113;73;113;129;33408;120;88;31084;
RS;432145;TEUTÔNIA;83;113;73;113;85;25204;116;133;34275;
SC;421320;POMERODE;83;144;58;99;144;40394;123;69;34561;
ES;320390;NOVA VENÉCIA;83;197;42;197;230;55570;210;86;50751;
AL;270040;ATALAIA;83;215;39;215;141;38044;176;152;47540;
AL;270240;DELMIRO GOUVEIA;83;245;34;245;233;48156;254;105;52501;
CE;230428;EUSÉBIO;83;403;21;254;403;56107;395;63;55035;
CE;230890;MORRINHOS;83;91;91;91;85;19958;97;107;22830;
PE;261110;PETROLINA;833;1821;46;1821;2114;376069;2020;86;359372;
PE;261160;RECIFE;836;3166;26;2498;3166;782197;6723;79;1661017;
SC;420850;ITUPORANGA;84;140;60;118;140;29955;120;84;25619;
BA;290930;CORRENTINA;84;143;59;143;113;29088;125;127;32243;
PR;412410;SANTO ANTÔNIO DA PLATINA;84;155;54;155;168;45164;173;92;46503;
MG;315700;SALINAS;84;156;54;156;146;41485;147;107;41864;
SP;354680;SANTA ISABEL;84;164;51;164;146;40197;213;112;58529;
PA;150812;ULIANÓPOLIS;84;170;49;170;64;30310;131;266;62286;
PI;220370;ESPERANTINA;84;231;36;195;231;46764;197;84;39953;
BA;291360;ILHÉUS;84;367;23;367;326;69748;737;113;157639;
CE;230940;NOVO ORIENTE;85;119;71;119;106;29400;104;112;28737;
PR;411410;MANDAGUAÇU;85;123;69;123;101;22985;103;122;23373;
MG;311120;CAMPO BELO;85;170;50;170;178;57136;169;96;54338;
PA;150543;OURILÂNDIA DO NORTE;85;173;49;173;196;30870;215;88;33831;
MG;310730;BOCAIÚVA;85;185;46;185;174;44505;198;106;50521;
RN;240710;MACAÍBA;85;291;29;291;243;66955;301;120;82828;
RJ;330455;RIO DE JANEIRO;8543;16358;52;16358;18003;5108871;23876;91;6775561;
SP;353550;PARAGUAÇU PAULISTA;86;112;77;112;111;38840;132;101;46180;
CE;231200;SANTANA DO ACARAÚ;86;116;74;116;108;29637;120;107;32851;
SP;355020;SÃO MIGUEL ARCANJO;86;133;65;133;133;36081;122;100;33071;
RN;240420;GOIANINHA;86;152;57;152;177;32235;148;86;27004;
SE;280740;TOBIAS BARRETO;86;157;55;157;174;44103;208;90;52861;
CE;231400;VÁRZEA ALEGRE;86;160;54;131;160;44290;148;82;41078;
MT;510706;QUERÊNCIA;86;171;50;171;143;26576;99;120;18386;
CE;230240;BOA VIAGEM;86;186;46;186;161;46373;190;116;54680;
PR;410980;IBIPORÃ;86;191;45;145;191;53661;198;76;55688;
RS;430470;CARAZINHO;86;197;44;197;190;48235;246;104;62413;
MG;311340;CARATINGA;86;290;30;217;290;79369;340;75;93124;
SP;352250;ITAPEVI;86;417;21;417;435;86451;1227;96;244131;
MG;315220;PORTEIRINHA;87;122;71;122;138;39963;131;88;37823;
ES;320470;SÃO GABRIEL DA PALHA;87;127;69;127;110;34550;125;115;39085;
SC;421250;PENHA;87;139;63;139;160;43489;125;87;34022;
MT;510320;COLÍDER;87;141;62;141;138;32748;143;102;33855;
MS;500500;JARDIM;87;143;61;143;106;26320;106;135;26375;
BA;292170;MORRO DO CHAPÉU;87;145;60;145;152;34127;158;95;35466;
RJ;330190;ITABORAÍ;87;500;17;500;552;159920;844;91;244416;
SC;420540;FLORIANÓPOLIS;873;1706;51;1392;1706;450392;1957;82;516524;
MG;310630;BELO ORIENTE;88;110;80;110;90;26265;93;122;27277;
SP;353670;PEDERNEIRAS;88;128;69;128;129;38002;161;99;47523;
PR;411320;LAPA;88;131;67;131;98;27647;172;134;48651;
PR;410200;ASSIS CHATEAUBRIAND;88;132;67;132;135;33848;133;98;33306;
ES;320305;JAGUARÉ;88;150;59;150;132;31073;134;114;31589;
CE;231050;PEDRA BRANCA;88;150;59;150;161;48114;145;93;43359;
BA;292575;PRESIDENTE TANCREDO NEVES;88;157;56;157;114;26701;121;138;28272;
GO;521830;POSSE;88;159;55;159;137;31466;165;116;37924;
PE;260200;BODOCÓ;88;163;54;163;122;31827;148;134;38605;
MA;210210;BREJO;88;163;54;163;142;34993;150;115;36900;
RN;240200;CAICÓ;88;187;47;187;180;63559;195;104;68726;
PI;221110;UNIÃO;88;236;37;236;198;40079;221;119;44649;
MA;211250;TUTÓIA;88;274;32;274;235;47030;299;117;59927;
TO;171820;PORTO NACIONAL;88;448;20;263;448;66104;363;59;53618;
MG;315560;RIO PARDO DE MINAS;89;118;75;118;96;28136;106;123;31171;
SP;352510;JARDINÓPOLIS;89;124;72;124;140;41423;154;89;45544;
ES;320010;AFONSO CLÁUDIO;89;127;70;127;118;34295;104;108;30326;
RS;431180;MARAU;89;129;69;129;146;43856;152;88;45523;
PE;260750;ITAÍBA;89;144;62;144;101;26241;101;143;26268;
SC;421280;BALNEÁRIO PIÇARRAS;89;148;60;148;150;35770;102;99;24385;
ES;320090;BARRA DE SÃO FRANCISCO;89;164;54;164;169;41136;186;97;45301;
CE;230625;ITAITINGA;89;187;48;187;207;45138;177;90;38661;
MS;500620;NOVA ANDRADINA;89;198;45;157;198;49245;225;79;56057;
PI;220950;SANTO INÁCIO DO PIAUÍ;9;10;90;10;11;4142;10;91;3809;
PR;410910;GUAPOREMA;9;10;90;10;4;2463;4;250;2239;
GO;521470;NOVA AMÉRICA;9;10;90;10;6;2802;5;167;2362;
SP;353715;PEDRINHAS PAULISTA;9;10;90;10;6;3511;5;167;3109;
MG;314550;OLÍMPIO NORONHA;9;10;90;10;7;3102;6;143;2829;
RS;431842;SÃO JOÃO DA URTIGA;9;11;82;11;10;4691;10;110;4625;
MG;315020;PIEDADE DE PONTE NOVA;9;11;82;11;12;4404;11;92;4141;
RN;241070;RIACHO DA CRUZ;9;11;82;11;5;3299;6;220;3648;
SP;353830;PIQUEROBI;9;11;82;11;6;3953;6;183;3706;
RS;430495;CASEIROS;9;11;82;11;7;2998;8;157;3228;
GO;520280;AVELINÓPOLIS;9;11;82;11;7;3358;5;157;2401;
PR;412015;PORTO BARREIRO;9;11;82;11;9;3495;8;122;3133;
MG;316600;SENHORA DE OLIVEIRA;9;12;75;12;11;6104;10;109;5786;
PB;250375;CAJAZEIRINHAS;9;12;75;12;12;3730;10;100;3217;
GO;521520;NOVO BRASIL;9;12;75;12;12;4130;8;100;2775;
MG;313450;ITUTINGA;9;12;75;12;13;4789;10;92;3749;
PB;251440;SÃO JOSÉ DE ESPINHARAS;9;12;75;12;13;4861;12;92;4631;
PB;251320;SANTA CRUZ;9;12;75;12;13;6821;13;92;6579;
RN;240840;OLHO-D'ÁGUA DO BORGES;9;12;75;12;2;4914;2;600;4231;
SC;421085;MIRIM DOCE;9;12;75;12;5;2910;4;240;2257;
PR;411660;NOVA AMÉRICA DA COLINA;9;12;75;12;7;3999;6;171;3424;
SP;353000;MIRA ESTRELA;9;12;75;12;9;3917;7;133;3125;
GO;521960;SANTA TEREZA DE GOIÁS;9;13;69;13;10;3945;8;130;3207;
PR;411630;MUNHOZ DE MELO;9;13;69;13;12;4760;10;108;4034;
PB;251203;POÇO DANTAS;9;13;69;13;14;5079;11;93;3877;
RN;241190;SÃO FRANCISCO DO OESTE;9;13;69;13;15;4798;13;87;4281;
RS;431846;SÃO JOSÉ DO HERVAL;9;13;69;13;4;2268;3;325;1917;
MG;316060;SANTO HIPÓLITO;9;13;69;13;5;3319;5;260;3044;
RS;430237;BOM PROGRESSO;9;13;69;13;6;2714;4;217;1858;
PR;411925;PINHAL DE SÃO BENTO;9;13;69;13;8;2982;7;163;2742;
PB;251050;OLIVEDOS;9;14;64;14;10;4364;9;140;3989;
MG;316225;SÃO JOÃO DA LAGOA;9;14;64;14;10;5054;10;140;4949;
RN;241370;SÍTIO NOVO;9;14;64;14;11;5097;12;127;5600;
PI;220245;CAPITÃO GERVÁSIO OLIVEIRA;9;14;64;14;12;4283;12;117;4127;
SP;352540;JERIQUARA;9;14;64;14;12;4749;8;117;3143;
RS;430955;HARMONIA;9;14;64;14;12;6173;10;117;4967;
SC;421003;LUZERNA;9;14;64;14;15;6491;13;93;5683;
GO;521160;IVOLÂNDIA;9;14;64;14;2;2832;2;700;2295;
TO;171870;RIO DOS BOIS;9;14;64;14;8;2792;8;175;2879;
GO;521645;PEROLÂNDIA;9;14;64;14;8;3528;7;175;3156;
RS;432232;TURUÇU;9;14;64;14;8;3810;7;175;3408;
MG;316650;SERRA AZUL DE MINAS;9;14;64;14;8;4618;7;175;4292;
RS;430360;CAMBARÁ DO SUL;9;14;64;14;8;4671;11;175;6383;
RS;431442;PICADA CAFÉ;9;15;60;12;15;6031;14;80;5780;
SP;353970;PLATINA;9;15;60;15;10;4128;9;150;3606;
MG;315320;PRESIDENTE JUSCELINO;9;15;60;15;11;4177;9;136;3572;
GO;522100;TAQUARAL DE GOIÁS;9;15;60;15;11;4866;8;136;3506;
GO;521971;SANTO ANTÔNIO DA BARRA;9;15;60;15;11;5384;10;136;4886;
RS;430720;ERVAL GRANDE;9;15;60;15;12;5820;10;125;4780;
PI;220985;SÃO JOÃO DA CANABRAVA;9;15;60;15;14;4636;14;107;4619;
RO;110147;PRIMAVERA DE RONDÔNIA;9;15;60;15;15;3912;10;100;2697;
SP;355320;TAIÚVA;9;15;60;15;17;6845;14;88;5562;
MG;313657;JOSENÓPOLIS;9;15;60;15;7;3745;9;214;4911;
PB;250020;AGUIAR;9;15;60;15;9;5698;9;167;5622;
PI;221010;SÃO JOSÉ DO PEIXE;9;16;56;16;10;3989;9;160;3737;
GO;520360;BRAZABRANTES;9;16;56;16;10;4913;8;160;3812;
MG;314010;MARILAC;9;16;56;16;12;5477;9;133;4079;
MG;317107;VEREDINHA;9;16;56;16;12;5726;12;133;5733;
PI;220855;PORTO ALEGRE DO PIAUÍ;9;16;56;16;7;2425;8;229;2728;
GO;522108;TERESINA DE GOIÁS;9;16;56;16;7;3540;7;229;3538;
PB;251740;ZABELÊ;9;16;56;16;9;2678;8;178;2269;
RS;431403;PARECI NOVO;9;17;53;14;17;5063;13;82;3885;
RN;241445;TRIUNFO POTIGUAR;9;17;53;17;15;4120;12;113;3195;
RN;240280;CORONEL EZEQUIEL;9;17;53;17;18;5330;19;94;5501;
MG;311670;COIMBRA;9;17;53;17;19;7900;18;89;7631;
MG;315737;SANTA CRUZ DE SALINAS;9;17;53;17;9;4624;8;189;4074;
GO;521950;SANTA ROSA DE GOIÁS;9;18;50;18;12;3754;7;150;2200;
RS;431449;PINHEIRINHO DO VALE;9;18;50;18;12;5188;11;150;4926;
PI;220210;CAMPINAS DO PIAUÍ;9;18;50;18;13;5762;13;138;5628;
RS;431053;ITAARA;9;18;50;18;14;6656;12;129;5573;
MG;316740;SILVIANÓPOLIS;9;18;50;18;14;6867;13;129;6258;
MG;312250;DOM CAVATI;9;18;50;18;17;6009;14;106;5025;
SC;420435;CORDILHEIRA ALTA;9;18;50;18;18;5456;15;100;4585;
MG;312260;DOM JOAQUIM;9;18;50;18;18;5658;14;100;4436;
GO;522026;SÃO MIGUEL DO PASSA QUATRO;9;18;50;18;8;4813;7;225;4105;
RS;430471;CARAÁ;9;18;50;18;8;8014;8;225;8426;
MG;314225;MIRAVÂNIA;9;18;50;18;9;4485;10;200;4939;
PR;411090;ITAGUAJÉ;9;18;50;18;9;4952;8;200;4426;
TO;171395;MURICILÂNDIA;9;19;47;13;19;4081;17;68;3623;
MG;313065;INDAIABIRA;9;19;47;16;19;6862;20;84;7328;
MG;311190;CANA VERDE;9;19;47;19;17;6250;15;112;5585;
SE;280160;CEDRO DE SÃO JOÃO;9;19;47;19;19;6167;18;100;5929;
BA;290310;BARRA DO ROCHA;9;19;47;19;19;6195;17;100;5515;
PR;410320;BOM SUCESSO;9;19;47;19;19;7342;18;100;7103;
PR;411110;ITAMBÉ;9;20;45;11;20;6561;19;55;6110;
PI;220695;NOVO SANTO ANTÔNIO;9;20;45;20;10;3926;8;200;3014;
SE;280310;ITABI;9;20;45;20;12;4941;12;167;4869;
BA;291660;ITAPITANGA;9;20;45;20;12;7401;17;167;10284;
GO;520460;CAMPESTRE DE GOIÁS;9;20;45;20;15;4911;11;133;3662;
MG;313890;MACHACALIS;9;20;45;20;15;6656;16;133;7112;
PR;411170;JABOTI;9;20;45;20;16;5727;15;125;5332;
MG;313545;JENIPAPO DE MINAS;9;20;45;20;18;6903;20;111;7781;
MG;312730;GALILÉIA;9;20;45;20;22;7231;21;91;6764;
MT;510343;CURVELÂNDIA;9;21;43;21;21;6520;17;100;5267;
MG;312660;FRANCISCO DUMONT;9;21;43;21;9;5186;9;233;5268;
MG;312100;DATAS;9;22;41;12;22;6363;19;55;5431;
RS;432230;TUPARENDI;9;23;39;16;23;8969;20;70;7730;
PI;220010;AGRICOLÂNDIA;9;23;39;17;23;5985;20;74;5123;
MG;313862;LIMEIRA DO OESTE;9;23;39;17;23;8505;21;74;7640;
GO;521680;PETROLINA DE GOIÁS;9;23;39;23;16;10285;16;144;10240;
RS;430400;CAMPO NOVO;9;24;38;15;24;5508;19;63;4273;
TO;171700;PINDORAMA DO TOCANTINS;9;24;38;24;14;4495;14;171;4414;
PI;221030;SÃO JULIÃO;9;24;38;24;17;6247;17;141;6379;
BA;293110;TANQUINHO;9;24;38;24;19;8266;18;126;7936;
PI;220740;PALMEIRA DO PIAUÍ;9;26;35;26;17;4900;17;153;5029;
MG;311950;CORONEL MURTA;9;26;35;26;28;9025;29;93;9209;
RS;431225;MINAS DO LEÃO;9;27;33;20;27;8461;26;74;8130;
RN;240185;CAIÇARA DO NORTE;9;27;33;27;16;6266;17;169;6572;
MG;316630;SERICITA;9;27;33;27;24;8549;21;113;7340;
MG;310910;BUENO BRANDÃO;9;27;33;27;28;11509;27;96;10982;
PR;410010;ABATIÁ;9;30;30;16;30;7720;29;53;7360;
MG;310600;BELA VISTA DE MINAS;9;30;30;17;30;10258;30;57;10269;
MG;313040;IJACI;9;30;30;30;21;7638;18;143;6667;
PR;412370;SANTA ISABEL DO IVAÍ;9;30;30;30;25;10220;21;120;8484;
GO;521300;MAURILÂNDIA;9;30;30;30;27;10498;38;111;14568;
MG;312450;ESTIVA;9;31;29;18;31;11315;31;58;11416;
MG;314080;MATIAS BARBOSA;9;32;28;21;32;15151;31;66;14626;
GO;521100;ITAPIRAPUÃ;9;33;27;19;33;8508;17;58;4380;
MG;314995;PERIQUITO;9;33;27;22;33;7648;29;67;6738;
TO;170040;ALMAS;9;33;27;25;33;7453;31;76;6905;
RN;240700;LUÍS GOMES;9;33;27;33;22;9203;24;150;10175;
MG;310970;CACHOEIRA DE MINAS;9;35;26;12;35;12549;32;34;11609;
MG;310780;BOM JESUS DO GALHO;9;38;24;23;38;13779;41;61;14792;
AM;130195;ITAMARATI;9;39;23;39;37;3701;77;105;7777;
ES;320380;MUQUI;9;40;23;40;39;13955;44;103;15602;
PI;220208;CAJUEIRO DA PRAIA;9;41;22;41;28;9391;23;146;7704;
AC;120043;SANTA ROSA DO PURUS;9;41;22;41;35;4221;57;117;6893;
SP;352140;IRACEMÁPOLIS;9;60;15;31;60;21900;69;52;24982;
MG;314090;MATIPÓ;9;72;13;72;52;19725;50;138;19098;
SC;420535;FLOR DO SERTÃO;9;9;100;9;5;2003;4;180;1575;
PB;251390;SÃO BENTO;90;139;65;139;116;34945;115;120;34650;
BA;292800;SANTALUZ;90;163;55;163;120;31474;144;136;37704;
AL;270880;SÃO SEBASTIÃO;90;164;55;164;147;35713;142;112;34424;
BA;290990;CURAÇÁ;90;171;53;171;160;31586;178;107;35065;
RJ;330380;PARATY;90;187;48;187;162;36984;194;115;44175;
PI;220120;BARRAS;90;191;47;191;201;48670;195;95;47298;
