Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de crianças de 1 (um) ano de idade vacinadas na APS contra Difteria, Tétano, Coqueluche, Hepatite B, infecções causadas por haemophilus influenzae tipo b e Poliomielite inativada"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q1 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MG;312850;GUARARÁ;8;13;62;13;9;4403;8;144;3775;
PB;251278;RIACHO DE SANTO ANTÔNIO;8;13;62;8;13;2505;10;62;1974;
RJ;330320;NILÓPOLIS;8;135;6;35;135;41508;529;26;162693;
RN;240190;CAIÇARA DO RIO DO VENTO;8;14;57;14;12;4153;11;117;3715;
SC;421725;SÃO PEDRO DE ALCÂNTARA;8;14;57;14;9;5397;10;156;5935;
RS;431150;LAVRAS DO SUL;8;14;57;8;14;5755;18;57;7444;
MG;313835;LEME DO PRADO;8;15;53;15;10;5073;10;150;4920;
GO;520993;INACIOLÂNDIA;8;15;53;15;13;5303;15;115;6235;
MA;210470;GRAÇA ARANHA;8;15;53;15;14;5539;16;107;6261;
PI;220955;SÃO BRAZ DO PIAUÍ;8;16;50;10;16;4937;14;63;4451;
RS;430490;CASCA;8;16;50;10;16;7512;19;63;9051;
MG;316600;SENHORA DE OLIVEIRA;8;16;50;16;10;6051;10;160;5786;
PI;220090;AROAZES;8;17;47;10;17;6417;15;59;5827;
SP;352110;IPEÚNA;8;17;47;11;17;5239;25;65;7687;
MG;316400;SÃO PEDRO DOS FERROS;8;17;47;13;17;7152;18;76;7706;
SP;351250;COROADOS;8;18;44;10;18;7699;14;56;6129;
BA;291530;ITAGIMIRIM;8;18;44;18;13;6314;14;138;6825;
MG;316880;TIRADENTES;8;18;44;18;17;7269;19;106;8072;
SP;350715;BOM SUCESSO DE ITARARÉ;8;19;42;19;12;3406;14;158;3984;
MG;315060;PIRACEMA;8;20;40;11;20;7355;17;55;6398;
MG;315270;PRADOS;8;20;40;13;20;8105;22;65;9080;
PA;150690;SANTARÉM NOVO;8;21;38;21;13;4443;20;162;6753;
PR;411110;ITAMBÉ;8;23;35;23;20;6587;19;115;6109;
MA;210040;ALTAMIRA DO MARANHÃO;8;24;33;24;18;6645;22;133;8189;
PI;220192;BONFIM DO PIAUÍ;8;25;32;25;19;6260;17;132;5685;
PI;220375;FARTURA DO PIAUÍ;8;27;30;27;24;5588;23;113;5319;
RS;431110;JAGUARI;8;28;29;28;19;11448;18;147;10765;
MA;210840;PERI MIRIM;8;29;28;29;21;9589;31;138;14345;
MT;510285;CASTANHEIRA;8;29;28;29;26;7864;29;112;8749;
BA;290205;ARAÇAS;8;34;24;23;34;10557;39;68;12208;
RR;140060;SÃO LUIZ;8;34;24;34;19;5793;27;179;8110;
SC;421225;PASSO DE TORRES;8;35;23;35;25;11296;20;140;9048;
PR;410060;ALTO PARANÁ;8;48;17;48;38;13639;41;126;14859;
AM;130350;PAUINI;8;63;13;37;63;10941;112;59;19522;
RS;431454;PINTO BANDEIRA;8;8;100;8;2;3225;2;400;3036;
TO;171215;LAVANDEIRA;8;8;100;8;3;2225;3;267;1954;
RS;431844;SÃO JORGE;8;8;100;8;3;3216;3;267;2816;
RS;430367;CAMPESTRE DA SERRA;8;8;100;8;3;3779;3;267;3395;
RS;431235;MONTAURI;8;8;100;8;4;1696;3;200;1441;
RS;432255;VANINI;8;8;100;8;4;2182;4;200;2122;
PR;410910;GUAPOREMA;8;8;100;8;4;2440;4;200;2241;
PR;411740;OURIZONA;8;8;100;8;4;3699;4;200;3425;
TO;170980;IPUEIRAS;8;8;100;8;5;1921;5;160;2052;
RS;431861;SÃO JOSÉ DO SUL;8;8;100;8;5;2850;4;160;2437;
RS;431647;SALVADOR DAS MISSÕES;8;8;100;8;5;3289;4;160;2733;
TO;170460;CHAPADA DE AREIA;8;8;100;8;6;1992;4;133;1410;
PB;251260;QUIXABÁ;8;8;100;8;6;2441;5;133;1983;
RS;430558;COLINAS;8;8;100;8;6;3100;5;133;2469;
RS;432183;TRÊS FORQUILHAS;8;8;100;8;6;3467;5;133;2669;
RS;430595;COTIPORÃ;8;8;100;8;6;4326;5;133;3838;
GO;520393;BURITI DE GOIÁS;8;8;100;8;7;3075;6;114;2476;
PA;150295;ELDORADO DOS CARAJÁS;8;87;9;87;62;17298;122;140;33940;
MT;510715;RESERVA DO CABAÇAL;8;9;89;9;3;2467;3;300;2743;
RS;431413;PAULO BENTO;8;9;89;9;3;2652;3;300;2299;
MG;314640;PAINEIRAS;8;9;89;9;3;4155;3;300;4462;
SC;420209;BARRA BONITA;8;9;89;9;4;2109;3;225;1651;
RS;430885;GENTIL;8;9;89;9;4;2196;3;225;1626;
RS;431087;JACUIZINHO;8;9;89;9;4;2438;4;225;2706;
RS;431295;NOVA BOA VISTA;8;9;89;9;4;2535;3;225;1753;
SP;351420;DOLCINÓPOLIS;8;9;89;9;4;2799;3;225;2112;
GO;522157;UIRAPURU;8;9;89;9;4;3020;4;225;2840;
RS;431300;NOVA BRÉSCIA;8;9;89;9;4;3604;4;225;3337;
MG;315620;ROCHEDO DE MINAS;8;9;89;9;5;2478;5;180;2320;
MG;316490;SÃO SEBASTIÃO DO RIO VERDE;8;9;89;9;5;2594;4;180;2250;
MT;510530;LUCIARA;8;9;89;9;6;2321;5;150;2058;
MG;311520;CONCEIÇÃO DA BARRA DE MINAS;8;9;89;9;6;4089;6;150;3946;
RN;240590;JOÃO DIAS;8;9;89;9;8;2739;8;113;2654;
MG;317150;MATHIAS LOBATO;8;9;89;9;9;3606;8;100;3179;
SP;354410;RIO GRANDE DA SERRA;8;95;8;70;95;31134;157;74;51436;
MG;316240;SÃO JOÃO DA PONTE;80;100;80;100;73;24339;75;137;25098;
BA;290730;CASTRO ALVES;80;100;80;100;88;27105;85;114;26318;
PE;261340;SÃO JOSÉ DA COROA GRANDE;80;109;73;109;70;18090;83;156;21586;
PI;220780;PAULISTANA;80;110;73;110;100;21797;94;110;20554;
MG;311420;CARMO DO CAJURU;80;113;71;113;87;24349;81;130;22693;
SC;421830;TRÊS BARRAS;80;117;68;117;98;23320;81;119;19366;
PA;150310;GURUPÁ;80;125;64;125;121;18074;226;103;33755;
SE;280060;BARRA DOS COQUEIROS;80;136;59;103;136;26809;157;76;30930;
PA;150178;BREU BRANCO;80;173;46;173;87;25959;225;199;67332;
MG;313900;MACHADO;80;80;100;80;74;23946;131;108;42413;
SC;421740;SCHROEDER;80;86;93;86;67;19559;75;128;21991;
CE;230290;CAPISTRANO;80;88;91;88;66;18904;62;133;17786;
AL;270070;BATALHA;80;90;89;90;77;19043;74;117;18338;
MT;510562;MIRASSOL D'OESTE;80;93;86;93;103;22923;125;90;27941;
MG;313120;IPANEMA;80;95;84;95;71;22097;64;134;20000;
PE;260970;OROBÓ;81;100;81;100;66;22026;72;152;23935;
SP;352410;ITUVERAVA;81;103;79;103;113;36524;130;91;42045;
SC;420010;ABELARDO LUZ;81;103;79;103;86;19609;79;120;17960;
MG;313960;MANTENA;81;103;79;103;90;24149;103;114;27647;
RS;430930;GUAÍBA;81;103;79;103;95;26397;352;108;98239;
BA;293350;WENCESLAU GUIMARÃES;81;104;78;104;95;19133;104;109;20978;
BA;292320;OLIVEIRA DOS BREJINHOS;81;107;76;107;66;22000;65;162;21810;
MG;314400;MUTUM;81;108;75;108;111;29378;102;97;26961;
AL;270730;PORTO CALVO;81;111;73;111;113;26147;118;98;27249;
SP;351970;IBIÚNA;81;122;66;122;90;23636;302;136;79479;
MA;210100;ARARI;81;152;53;121;152;32729;139;80;29932;
MA;210830;PENALVA;81;189;43;189;183;34566;205;103;38731;
PB;251530;SAPÉ;81;234;35;234;186;53856;182;126;52804;
SE;280490;PACATUBA;81;87;93;87;69;14295;70;126;14540;
PB;251140;PICUÍ;81;87;93;87;79;20179;73;110;18720;
AL;270895;SENADOR RUI PALMEIRA;81;89;91;89;53;13278;56;168;13921;
PB;250730;JACARAÚ;81;89;91;89;75;17517;62;119;14450;
PR;411940;PIRAÍ DO SUL;81;93;87;93;79;21637;93;118;25617;
PR;410660;CRUZEIRO DO OESTE;81;95;85;95;97;25741;79;98;20947;
AM;130430;URUCARÁ;81;97;84;97;70;15790;71;139;16130;
MG;311880;CORAÇÃO DE JESUS;81;98;83;98;63;25216;67;156;26611;
PB;250400;CAMPINA GRANDE;811;1335;61;1335;1406;304189;1904;95;411807;
SP;353870;PIRACICABA;811;899;90;899;974;254896;1556;92;407252;
AC;120040;RIO BRANCO;815;1160;70;1160;1251;258084;2004;93;413418;
PR;411150;IVAIPORÃ;82;100;82;100;114;30685;119;88;31935;
PE;260650;IATI;82;101;81;101;74;20257;70;136;19241;
CE;231320;TAMBORIL;82;101;81;101;80;25075;84;126;26225;
MA;210317;CENTRO NOVO DO MARANHÃO;82;102;80;102;65;17987;79;157;21840;
PE;261020;PANELAS;82;103;80;103;91;23515;102;113;26456;
BA;291370;INHAMBUPE;82;126;65;126;78;28240;112;162;40333;
PA;150070;ANAJÁS;82;127;65;104;127;15436;245;82;29688;
BA;290280;BARRA DA ESTIVA;82;127;65;127;99;19786;102;128;20392;
BA;292770;SANTA CRUZ CABRÁLIA;82;130;63;130;107;22996;130;121;27922;
MG;313665;JUATUBA;82;141;58;141;124;31733;107;114;27392;
GO;521380;MORRINHOS;82;180;46;113;180;44405;189;63;46548;
SP;354750;SANTA RITA DO PASSA QUATRO;82;88;93;88;49;21002;64;180;27600;
ES;320350;MONTANHA;82;89;92;89;72;20655;66;124;18894;
PE;261400;SERRITA;82;91;90;91;64;19198;64;142;19196;
ES;320506;VENDA NOVA DO IMIGRANTE;82;91;90;91;95;27084;90;96;25745;
MG;316935;TRÊS MARIAS;82;97;85;97;86;28998;97;113;32716;
CE;231395;VARJOTA;82;99;83;99;86;20654;77;115;18471;
AL;270100;BOCA DA MATA;83;102;81;102;84;24514;94;121;27356;
TO;170255;AUGUSTINÓPOLIS;83;105;79;105;105;19566;100;100;18643;
ES;320400;PANCAS;83;105;79;105;61;23076;62;172;23306;
SP;353130;MONTE ALTO;83;106;78;106;86;28379;154;123;50772;
AL;270400;JUNQUEIRO;83;108;77;108;100;25965;95;108;24722;
RN;241150;SANTO ANTÔNIO;83;110;75;110;84;23910;85;131;24280;
MG;310940;BURITIZEIRO;83;112;74;112;99;27456;101;113;28121;
MA;210047;ALTO ALEGRE DO PINDARÉ;83;116;72;116;118;28010;134;98;31943;
ES;320300;IÚNA;83;124;67;124;108;28033;113;115;29290;
BA;292060;MARAGOGIPE;83;131;63;131;115;39293;131;114;44793;
GO;521800;PORANGATU;83;132;63;132;127;34033;170;104;45633;
PE;261180;RIBEIRÃO;83;132;63;132;85;31184;130;155;47616;
SC;420480;CURITIBANOS;83;146;57;95;146;30553;191;65;39893;
AL;270880;SÃO SEBASTIÃO;83;152;55;152;147;35602;142;103;34290;
PA;150808;TUCUMÃ;83;186;45;186;165;31035;213;113;40136;
SP;353930;PIRASSUNUNGA;83;190;44;190;201;61960;249;95;76877;
BA;293050;SERRINHA;83;190;44;190;214;51123;340;89;81286;
SP;355450;TIETÊ;83;84;99;84;65;18736;147;129;42517;
CE;230430;FARIAS BRITO;83;86;97;86;82;20858;76;105;19389;
SP;353340;NOVA ODESSA;83;93;89;93;106;32086;201;88;60956;
PR;410210;ASTORGA;84;104;81;104;89;26554;88;117;26209;
PE;260810;JOÃO ALFREDO;84;112;75;112;75;29883;84;149;33328;
MA;211110;SÃO JOÃO DOS PATOS;84;119;71;119;118;28053;109;101;25996;
PA;150745;SÃO GERALDO DO ARAGUAIA;84;138;61;138;126;24644;126;110;24705;
PR;411200;JAGUARIAÍVA;84;154;55;114;154;33526;161;74;35027;
SP;351670;GARÇA;84;157;54;157;169;47537;158;93;44409;
PI;221110;UNIÃO;84;195;43;195;192;38636;221;102;44569;
PR;411440;MANGUEIRINHA;84;92;91;92;80;18195;73;115;16642;
MG;313930;MANGA;84;92;91;92;94;20238;85;98;18226;
BA;291450;IRARÁ;84;94;89;94;67;28806;68;140;29173;
MS;500370;DOURADOS;840;1014;83;1014;1013;182165;1254;100;225495;
SP;351620;FRANCA;842;1311;64;1311;769;198106;1381;170;355901;
MA;210530;IMPERATRIZ;848;1449;59;1121;1449;237973;1579;77;259337;
TO;170700;DIANÓPOLIS;85;102;83;102;73;19243;85;140;22424;
BA;292840;SANTA RITA DE CÁSSIA;85;107;79;107;101;25430;113;106;28481;
MG;314740;PARAOPEBA;85;108;79;108;75;21667;86;144;24700;
BA;290930;CORRENTINA;85;113;75;113;111;28641;125;102;32191;
GO;521830;POSSE;85;126;67;126;138;31388;165;91;37414;
CE;231300;SOLONÓPOLE;85;88;97;88;61;18576;60;144;18357;
BA;290500;CACULÉ;85;88;97;88;79;24288;76;111;23291;
PE;261330;SÃO JOAQUIM DO MONTE;85;92;92;92;89;22448;85;103;21398;
MT;510125;ARAPUTANGA;85;93;91;93;66;16043;70;141;16951;
BA;290710;CARINHANHA;85;98;87;98;90;20754;126;109;29070;
SC;420420;CHAPECÓ;851;1193;71;1193;1197;244848;1095;100;224013;
PA;150140;BELÉM;859;1506;57;1506;1766;436496;6068;85;1499641;
MS;500220;BONITO;86;101;85;101;101;20986;107;100;22190;
MS;500315;CORONEL SAPUCAIA;86;101;85;101;82;12787;99;123;15352;
PE;261380;SÃO VICENTE FERRER;86;101;85;101;82;18988;78;123;18085;
MT;510300;CHAPADA DOS GUIMARÃES;86;102;84;102;74;20627;70;138;19453;
BA;292110;MEDEIROS NETO;86;103;83;103;71;22600;71;145;22716;
RS;432150;TORRES;86;103;83;103;89;22199;156;116;39064;
CE;230160;ASSARÉ;86;103;83;103;92;24734;87;112;23478;
BA;292720;RUY BARBOSA;86;104;83;104;119;30175;122;87;30857;
PE;260500;CUPIRA;86;105;82;105;107;27921;93;98;24173;
CE;230750;LAVRAS DA MANGABEIRA;86;109;79;109;81;28469;90;135;31492;
PE;260460;CONDADO;86;120;72;120;99;25754;102;121;26590;
RJ;330385;PATY DO ALFERES;86;128;67;128;111;29111;106;115;27858;
MA;210210;BREJO;86;129;67;129;130;31789;150;99;36651;
RJ;330620;VASSOURAS;86;161;53;161;149;36977;149;108;37083;
PR;411760;PALMAS;86;177;49;106;177;35966;255;60;51755;
MS;500660;PONTA PORÃ;86;505;17;505;498;92227;507;101;93937;
CE;231110;PORTEIRAS;86;94;91;94;98;18159;81;96;14958;
SP;350270;APIAÍ;86;95;91;95;85;20723;99;112;24226;
RO;110005;CEREJEIRAS;86;95;91;95;89;18675;77;107;16204;
RN;240780;MONTE ALEGRE;86;98;88;98;76;22851;75;129;22576;
ES;320160;CONCEIÇÃO DA BARRA;87;103;84;103;115;31852;113;90;31273;
MA;211180;SÍTIO NOVO;87;106;82;106;100;20665;88;106;18160;
PB;250060;ALHANDRA;87;129;67;129;150;26247;113;86;19727;
SC;421320;POMERODE;87;146;60;113;146;40448;123;77;34010;
BA;290270;BARRA;87;195;45;195;209;38425;293;93;53910;
PB;251230;PRINCESA ISABEL;87;94;93;94;73;23074;75;129;23549;
PR;412750;TIBAGI;88;102;86;102;81;18407;91;126;20607;
RS;432260;VENÂNCIO AIRES;88;102;86;102;98;32548;217;104;71973;
MT;510860;VILA RICA;88;106;83;106;65;19807;87;163;26496;
BA;291120;GANDU;88;108;81;108;111;26437;137;97;32596;
BA;292070;MARAÚ;88;111;79;111;83;23052;74;134;20617;
RJ;330050;BOM JARDIM;88;116;76;116;30;27854;30;387;27616;
SP;350460;BADY BASSITT;88;117;75;117;114;27456;74;103;17761;
PR;412230;RIO NEGRO;88;120;73;120;101;28785;121;119;34411;
PE;261580;TUPANATINGA;88;123;72;123;73;19757;102;168;27551;
MG;315200;POMPÉU;88;124;71;97;124;32894;121;78;32035;
MA;210510;ICATU;88;128;69;128;98;25099;107;131;27269;
PA;150803;TRACUATEUA;88;132;67;132;139;28841;151;95;31257;
MG;314930;PEDRO LEOPOLDO;88;141;62;141;145;44144;213;97;64712;
PE;260320;CAETÉS;88;147;60;147;111;25777;125;132;28904;
PA;150812;ULIANÓPOLIS;88;147;60;147;66;30382;131;223;60761;
PA;150618;RONDON DO PARÁ;88;150;59;150;99;33585;155;152;52803;
AL;270450;MARAGOGI;88;191;46;191;190;35253;178;101;33032;
CE;231150;QUIXERÉ;88;91;97;91;70;23079;68;130;22293;
PE;260540;FEIRA NOVA;88;96;92;96;99;23665;93;97;22247;
SC;420900;JOAÇABA;88;97;91;97;94;29352;97;103;30404;
PB;250700;ITAPORANGA;88;98;90;98;101;24107;104;97;24828;
PB;250710;ITAPOROROCA;88;98;90;98;83;21315;73;118;18823;
SP;353920;PIRAPOZINHO;88;98;90;98;84;27027;86;117;27754;
PI;220330;DEMERVAL LOBÃO;88;98;90;98;92;18101;70;107;13840;
SP;351060;CARAPICUÍBA;880;1013;87;1013;868;177469;1971;117;403183;
CE;231290;SOBRAL;881;1048;84;1048;1111;229999;1018;94;210711;
BA;292120;MIGUEL CALMON;89;101;88;101;116;27765;108;87;25894;
PB;250910;MARI;89;104;86;104;88;24864;77;118;21866;
SC;421570;SANTO AMARO DA IMPERATRIZ;89;111;80;111;127;30788;97;87;23579;
ES;320190;DOMINGOS MARTINS;89;150;59;105;150;35613;143;70;33986;
PA;150600;PRAINHA;89;158;56;158;182;24636;220;87;29846;
RO;110015;OURO PRETO DO OESTE;89;179;50;102;179;35821;179;57;35737;
AL;270240;DELMIRO GOUVEIA;89;188;47;188;222;45674;254;85;52262;
PA;150800;TOMÉ-AÇU;89;261;34;218;261;36836;453;84;64030;
AC;120060;TARAUACÁ;89;304;29;210;304;35750;367;69;43151;
GO;520945;GUARINOS;9;10;90;10;1;2471;1;1000;1737;
PB;251070;PASSAGEM;9;10;90;10;10;2965;8;100;2436;
PB;250580;DUAS ESTRADAS;9;10;90;10;10;4161;9;100;3582;
SP;355570;UNIÃO PAULISTA;9;10;90;10;2;1953;2;500;1865;
MG;310980;CACHOEIRA DOURADA;9;10;90;10;3;2482;3;333;2706;
RS;431845;SÃO JOSÉ DAS MISSÕES;9;10;90;10;4;2693;4;250;2514;
PI;220385;FLORESTA DO PIAUÍ;9;10;90;10;4;2830;4;250;2560;
SC;421560;SANTA ROSA DE LIMA;9;10;90;10;5;2457;4;200;2147;
MG;316540;SAPUCAÍ-MIRIM;9;10;90;10;5;2541;14;200;6989;
SC;421189;PAINEL;9;10;90;10;5;2840;4;200;2356;
RS;431975;SÃO VENDELINO;9;10;90;10;5;2979;4;200;2266;
SP;353310;NOVA GUATAPORANGA;9;10;90;10;5;3168;4;200;2325;
RS;430805;FAXINALZINHO;9;10;90;10;6;2778;5;167;2284;
SP;352790;LUTÉCIA;9;10;90;10;6;2823;6;167;2636;
RS;431446;PINHAL DA SERRA;9;10;90;10;6;2932;4;167;1918;
SC;421260;PERITIBA;9;10;90;10;7;3357;6;143;2760;
MG;312150;DESTERRO DO MELO;9;10;90;10;7;3750;5;143;2884;
PB;251030;NOVA PALMEIRA;9;10;90;10;7;4344;8;143;4959;
RS;430975;IBARAMA;9;10;90;10;7;4567;7;143;4399;
SP;354510;SALMOURÃO;9;10;90;10;9;3090;15;111;5337;
SP;354040;POPULINA;9;10;90;10;9;4472;8;111;4152;
MG;316090;SÃO BRÁS DO SUAÇUÍ;9;10;90;10;9;4975;7;111;3754;
GO;521960;SANTA TEREZA DE GOIÁS;9;11;82;11;10;3907;8;110;3280;
RS;430045;ALEGRIA;9;11;82;11;10;4197;8;110;3374;
TO;172130;TUPIRATINS;9;11;82;11;3;2098;4;367;2729;
GO;521260;MAIRIPOTABA;9;11;82;11;6;2733;5;183;2363;
PI;220554;LAGOINHA DO PIAUÍ;9;11;82;11;6;3197;5;183;2858;
SP;352750;LUCIANÓPOLIS;9;11;82;11;6;3448;4;183;2403;
RN;240920;PASSAGEM;9;11;82;11;6;3478;5;183;3102;
RS;431267;NICOLAU VERGUEIRO;9;11;82;11;7;2311;5;157;1674;
GO;520235;ARENÓPOLIS;9;11;82;11;8;3581;6;138;2536;
RS;431848;SÃO JOSÉ DO HORTÊNCIO;9;11;82;11;8;4167;9;138;4865;
SC;420285;BRAÇO DO TROMBUDO;9;11;82;11;8;4724;6;138;3769;
RN;241180;SÃO FERNANDO;9;11;82;11;9;4224;8;122;3595;
PR;412382;SANTA LÚCIA;9;11;82;11;9;4355;8;122;3793;
MG;315760;SANTA FÉ DE MINAS;9;11;82;9;11;3401;12;82;3826;
RS;432067;SINIMBU;9;11;82;9;11;6039;18;82;10162;
MG;312707;FRUTA DE LEITE;9;12;75;10;12;5205;12;83;5299;
SP;354810;SANTO ANTÔNIO DO JARDIM;9;12;75;12;10;3863;16;120;5940;
MG;311115;CAMPO AZUL;9;12;75;12;10;4000;10;120;3824;
GO;521060;ITAGUARU;9;12;75;12;10;5857;9;120;5206;
PI;221150;VERA MENDES;9;12;75;12;14;4021;11;86;3080;
MG;315880;SANTANA DO JACARÉ;9;12;75;12;14;4850;14;86;4834;
SP;352300;ITAPURA;9;12;75;12;14;4918;14;86;4951;
SC;420445;CORONEL MARTINS;9;12;75;12;2;2513;2;600;2555;
SP;351800;GUARANI D'OESTE;9;12;75;12;4;2623;3;300;1998;
SP;353450;OSCAR BRESSANE;9;12;75;12;4;3589;3;300;2603;
RS;431244;MORRINHOS DO SUL;9;12;75;12;5;3531;4;240;2919;
PR;411030;INAJÁ;9;12;75;12;6;2894;6;200;3116;
GO;520090;AMORINÓPOLIS;9;12;75;12;6;3523;5;200;3069;
SP;354280;RIBEIRA;9;12;75;12;7;3700;6;171;3330;
MG;315520;RIO ESPERA;9;12;75;12;7;6285;6;171;5402;
PB;250115;AREIA DE BARAÚNAS;9;12;75;12;9;2350;8;133;2116;
PR;412015;PORTO BARREIRO;9;12;75;12;9;3538;8;133;3184;
PR;411573;MATO RICO;9;13;69;10;13;3838;11;77;3206;
GO;520760;FAZENDA NOVA;9;13;69;10;13;5662;13;77;5553;
RS;431555;RIO DOS ÍNDIOS;9;13;69;13;5;3457;4;260;2660;
MG;312170;DIOGO DE VASCONCELOS;9;13;69;9;13;4398;11;69;3790;
SP;354165;QUADRA;9;14;64;14;11;3823;11;127;3854;
RS;431430;PEJUÇARA;9;14;64;14;8;4248;7;175;3857;
SP;353000;MIRA ESTRELA;9;14;64;14;9;3919;7;156;3106;
RS;431261;MUITOS CAPÕES;9;15;60;15;5;3345;5;300;3173;
SP;351460;DUMONT;9;15;60;9;15;5695;27;60;10023;
MT;510410;GUARANTÃ DO NORTE;9;157;6;157;142;32390;158;111;36130;
SE;280380;MALHADA DOS BOIS;9;16;56;12;16;4830;12;75;3699;
MG;313850;LIBERDADE;9;16;56;16;10;5118;10;160;5031;
RN;240860;PARANÁ;9;16;56;16;12;4392;12;133;4276;
PI;220885;RIACHO FRIO;9;16;56;16;13;4705;12;123;4309;
PR;410780;FLORAÍ;9;17;53;10;17;5961;14;59;4906;
SP;353625;PARISI;9;17;53;12;17;4073;9;71;2169;
MT;510665;PONTAL DO ARAGUAIA;9;17;53;14;17;5733;20;82;6843;
MG;311670;COIMBRA;9;17;53;17;19;8087;18;89;7594;
GO;521645;PEROLÂNDIA;9;17;53;17;8;3430;7;213;3143;
MG;312660;FRANCISCO DUMONT;9;17;53;17;9;5130;9;189;5242;
PI;220605;MASSAPÊ DO PIAUÍ;9;18;50;18;14;6912;13;129;6449;
RS;431237;MONTE ALEGRE DOS CAMPOS;9;18;50;18;8;3729;7;225;3232;
GO;520552;COLINAS DO SUL;9;18;50;18;8;3892;7;225;3360;
GO;520085;AMERICANO DO BRASIL;9;19;47;11;19;5232;22;58;6164;
BA;292895;SÃO DOMINGOS;9;19;47;19;21;9391;20;90;9072;
RN;240280;CORONEL EZEQUIEL;9;21;43;21;18;5250;19;117;5504;
PR;411140;IVAÍ;9;22;41;12;22;6674;46;55;13965;
AP;160055;PRACUÚBA;9;22;41;22;16;4244;20;138;5246;
RN;241025;PORTO DO MANGUE;9;22;41;22;18;5695;21;122;6522;
SP;352120;IPORANGA;9;24;38;24;12;4392;11;200;4199;
MS;500480;JAPORÃ;9;25;36;14;25;5090;45;56;9243;
RN;240090;ANTÔNIO MARTINS;9;26;35;26;17;6331;19;153;7154;
PR;410110;ANDIRÁ;9;35;26;12;35;11911;58;34;19926;
MG;314220;MIRAÍ;9;44;20;44;33;13109;38;133;15111;
RS;430420;CANDELÁRIA;9;53;17;14;53;18787;89;26;31421;
PR;410750;ENGENHEIRO BELTRÃO;9;54;17;54;37;13298;39;146;13981;
BA;290485;CABACEIRAS DO PARAGUAÇU;9;73;12;73;68;18386;70;107;18911;
MT;510380;FIGUEIRÓPOLIS D'OESTE;9;9;100;9;10;3669;9;90;3452;
RS;431220;MAXIMILIANO DE ALMEIDA;9;9;100;9;10;4606;9;90;4314;
PI;221038;SÃO MIGUEL DA BAIXA GRANDE;9;9;100;9;2;2830;2;450;2454;
SP;350335;ARCO-ÍRIS;9;9;100;9;3;2314;2;300;1773;
GO;522070;SÍTIO D'ABADIA;9;9;100;9;3;2367;4;300;3001;
PB;251365;JOCA CLAUDINO;9;9;100;9;3;2888;3;300;2639;
PI;220095;AROEIRAS DO ITAIM;9;9;100;9;4;2614;4;225;2551;
RS;431595;ROLADOR;9;9;100;9;4;2726;3;225;2296;
MG;317220;WENCESLAU BRAZ;9;9;100;9;4;2737;4;225;2548;
PI;220157;BELÉM DO PIAUÍ;9;9;100;9;4;3646;4;225;3587;
TO;170360;BRASILÂNDIA DO TOCANTINS;9;9;100;9;5;2195;5;180;2211;
PR;410185;ARIRANHA DO IVAÍ;9;9;100;9;5;2611;4;180;2066;
PR;411005;IGUATU;9;9;100;9;5;2692;4;180;2253;
MG;311720;CONCEIÇÃO DAS PEDRAS;9;9;100;9;5;2955;5;180;2813;
RS;430632;DERRUBADAS;9;9;100;9;5;3346;4;180;2761;
RS;431036;IMIGRANTE;9;9;100;9;5;3645;4;180;3100;
RS;430745;ESPERANÇA DO SUL;9;9;100;9;5;3775;4;180;2885;
TO;170025;ABREULÂNDIA;9;9;100;9;6;3165;5;150;2594;
MG;311980;CÓRREGO DANTA;9;9;100;9;6;3182;6;150;3191;
MG;314580;ONÇA DE PITANGUI;9;9;100;9;6;3347;6;150;3152;
PB;250073;AMPARO;9;9;100;9;9;2946;7;100;2251;
PB;251060;OURO VELHO;9;9;100;9;9;3753;7;100;3046;
PR;410540;CHOPINZINHO;90;101;89;101;104;22300;89;97;19167;
SP;355060;SÃO ROQUE;90;104;87;104;94;27373;316;111;92060;
SC;421220;PAPANDUVA;90;111;81;111;77;19279;78;144;19422;
AL;270510;MATRIZ DE CAMARAGIBE;90;125;72;125;115;24857;114;109;24634;
MS;500190;BATAGUASSU;90;131;69;131;146;28159;121;90;23325;
PE;261460;TABIRA;90;133;68;109;133;32397;118;82;28704;
AL;270710;PIRANHAS;90;134;67;134;134;25383;133;100;25183;
PR;411570;MATINHOS;90;145;62;122;145;37595;136;84;35219;
CE;230590;IPUEIRAS;90;158;57;158;130;36121;137;122;38114;
SP;354660;SANTA FÉ DO SUL;90;161;56;101;161;41876;125;63;32563;
PA;150650;SANTA IZABEL DO PARÁ;90;186;48;186;220;53139;298;85;71837;
RJ;330200;ITAGUAÍ;90;189;48;159;189;48176;530;84;134819;
RJ;330520;SÃO PEDRO DA ALDEIA;90;282;32;201;282;56288;531;71;106049;
SP;355400;TATUÍ;90;400;23;400;279;74051;463;143;122967;
ES;320435;RIO BANANAL;90;97;93;97;72;22803;61;135;19271;
