Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SC;421100;MONDAÍ;37;45;82;45;33;11352;35;136;12034;
AM;130400;SILVES;37;45;82;45;39;6003;60;115;9289;
MA;210215;BREJO DE AREIA;37;45;82;45;41;10433;35;110;8841;
MT;510850;VERA;37;47;79;47;42;10666;46;112;11731;
BA;292680;RIO DO ANTÔNIO;37;48;77;48;24;12509;30;200;15521;
MG;310800;BOM SUCESSO;37;48;77;48;49;18864;46;98;17612;
BA;293260;URANDI;37;48;77;48;51;15263;56;94;16672;
PR;411605;MISSAL;37;49;76;40;49;13752;38;82;10706;
MA;210520;IGARAPÉ GRANDE;37;49;76;49;35;11271;36;140;11453;
PR;411095;ITAIPULÂNDIA;37;49;76;49;38;13092;34;129;11588;
SP;351720;GUAIÇARA;37;49;76;49;47;14119;41;104;12416;
SP;351540;FARTURA;37;50;74;50;37;12417;48;135;16102;
MG;311770;CONCEIÇÃO DO RIO VERDE;37;50;74;50;44;13817;44;114;13729;
BA;290130;ANDARAÍ;37;50;74;50;51;13235;51;98;13122;
SP;355270;TABATINGA;37;51;73;51;41;13011;53;124;16787;
MG;315550;RIO PARANAÍBA;37;51;73;51;53;16406;40;96;12356;
MA;210430;GODOFREDO VIANA;37;53;70;53;36;10032;43;147;12104;
PR;412250;RONCADOR;37;58;64;42;58;12852;43;72;9447;
GO;520990;IACIARA;37;59;63;59;27;10513;37;219;14215;
MA;210020;ALCÂNTARA;37;59;63;59;54;18494;65;109;22126;
RJ;330440;RIO CLARO;37;64;58;64;52;21510;45;123;18677;
PA;150285;CURUÁ;37;65;57;65;48;11535;61;135;14776;
PR;412120;QUITANDINHA;37;69;54;57;69;19046;70;83;19388;
PA;150400;LIMOEIRO DO AJURU;37;70;53;70;36;8775;121;194;29623;
SP;352600;JUNQUEIRÓPOLIS;37;71;52;51;71;22260;67;72;20978;
RS;431120;JÚLIO DE CASTILHOS;37;72;51;50;72;21204;65;69;19159;
MA;210560;JOSELÂNDIA;37;73;51;73;51;12410;67;143;16228;
MG;314980;PERDIZES;37;74;50;60;74;19934;61;81;16469;
PA;150540;OURÉM;37;77;48;77;91;18910;87;85;18079;
GO;520490;CAMPOS BELOS;37;89;42;69;89;17815;101;78;20124;
RS;431060;ITAQUI;37;92;40;67;92;22151;156;73;37363;
MA;210710;MORROS;37;92;40;92;101;17918;111;91;19708;
MG;311860;CONTAGEM;371;1715;22;1051;1715;450092;2567;61;673849;
PE;260290;CABO DE SANTO AGOSTINHO;375;667;56;667;673;152214;932;99;210796;
AM;130340;PARINTINS;375;677;55;677;497;93547;619;136;116439;
AM;130120;COARI;376;471;80;471;381;63738;519;124;86713;
SP;350030;AGUAÍ;38;100;38;100;83;27063;114;120;36981;
RJ;330385;PATY DO ALFERES;38;114;33;84;114;30133;106;74;27942;
RS;432160;TRAMANDAÍ;38;147;26;96;147;34425;229;65;53507;
PA;150275;CONCÓRDIA DO PARÁ;38;152;25;152;85;18401;158;179;34236;
SC;420730;IMBITUBA;38;241;16;136;241;57073;193;56;45711;
MA;210594;LAGO DOS RODRIGUES;38;40;95;40;22;9282;21;182;8841;
CE;230050;ALCÂNTARAS;38;40;95;40;32;11628;33;125;11846;
BA;292570;PRESIDENTE JÂNIO QUADROS;38;40;95;40;40;13673;35;100;12028;
MG;311130;CAMPO DO MEIO;38;40;95;40;45;13563;39;89;11648;
PE;260550;FERREIROS;38;41;93;41;34;12113;34;121;12216;
MG;311200;CANDEIAS;38;41;93;41;35;15613;33;117;14890;
MS;500410;GUIA LOPES DA LAGUNA;38;43;88;43;40;11053;35;108;9754;
SC;420350;CAMPO ERÊ;38;43;88;43;43;10744;33;100;8312;
PI;220865;QUEIMADA NOVA;38;44;86;44;25;10002;23;176;9041;
CE;230490;GROAÍRAS;38;44;86;44;38;11836;36;116;11219;
BA;291300;IBITIARA;38;45;84;45;41;15171;44;110;16463;
TO;172080;SÍTIO NOVO DO TOCANTINS;38;45;84;45;46;10271;40;98;8965;
MG;313220;ITAGUARA;38;45;84;45;49;15169;44;92;13510;
PB;251180;PIRPIRITUBA;38;47;81;47;27;9002;32;174;10590;
PR;410060;ALTO PARANÁ;38;48;79;48;39;14168;41;123;14945;
MG;314085;MATIAS CARDOSO;38;49;78;49;22;8560;29;223;11360;
PE;261120;POÇÃO;38;51;75;51;38;12792;34;134;11308;
CE;230837;MIRAÍMA;38;51;75;51;43;12528;48;119;13965;
GO;522040;SÃO SIMÃO;38;51;75;51;49;17165;61;104;21318;
BA;293245;UMBURANAS;38;52;73;52;31;13677;44;168;19573;
PB;250920;MASSARANDUBA;38;53;72;53;51;14772;49;104;14077;
AL;270060;BARRA DE SÃO MIGUEL;38;55;69;55;53;10972;41;104;8434;
AL;270020;ANADIA;38;57;67;57;58;16125;63;98;17507;
SC;421175;OTACÍLIO COSTA;38;58;66;58;64;17176;71;91;19201;
PE;260415;CASINHAS;38;61;62;61;49;14254;49;124;14395;
BA;292480;PIRITIBA;38;62;61;62;38;16914;56;163;25162;
SC;420970;LEBON RÉGIS;38;63;60;63;41;13014;38;154;12122;
MG;314460;NEPOMUCENO;38;64;59;64;45;17691;69;142;26882;
AL;270650;PASSO DE CAMARAGIBE;38;65;58;65;55;14675;57;118;15270;
RS;432080;SOLEDADE;38;83;46;65;83;22881;113;78;31067;
MS;500660;PONTA PORÃ;380;482;79;482;531;99889;507;91;95320;
SC;421190;PALHOÇA;380;997;38;739;997;202842;878;74;178679;
PR;410180;ARAUCÁRIA;381;515;74;515;560;122471;679;92;148522;
PR;411520;MARINGÁ;384;1175;33;712;1175;330325;1552;61;436472;
AM;130420;TEFÉ;387;609;64;439;609;66598;542;72;59250;
MG;311910;CORINTO;39;106;37;106;83;24498;80;128;23607;
MG;310930;BURITIS;39;107;36;107;107;27751;97;100;25179;
RJ;330415;QUISSAMÃ;39;107;36;107;84;25352;85;127;25535;
MG;311330;CARANGOLA;39;113;35;79;113;31276;119;70;33022;
MA;211070;SÃO DOMINGOS DO MARANHÃO;39;180;22;180;167;33238;173;108;34391;
SP;350900;CAIEIRAS;39;213;18;159;213;50132;442;75;104044;
BA;292467;PIRAÍ DO NORTE;39;41;95;41;19;7113;27;216;10050;
TO;170240;ARRAIAS;39;41;95;41;40;10786;39;103;10502;
AM;130068;BOA VISTA DO RAMOS;39;42;93;42;31;7012;88;135;20040;
MG;315217;PONTO DOS VOLANTES;39;42;93;42;37;12220;37;114;12235;
BA;291740;JACARACI;39;42;93;42;38;14239;40;111;14855;
MT;510080;APIACÁS;39;43;91;43;21;8870;25;205;10431;
RN;241030;SERRA CAIADA;39;43;91;43;45;11326;42;96;10646;
PI;220253;CARAÚBAS DO PIAUÍ;39;44;89;44;21;6565;19;210;5910;
SE;280410;MOITA BONITA;39;44;89;44;36;12547;33;122;11361;
MA;210110;AXIXÁ;39;45;87;45;47;12773;45;96;12234;
PI;220240;CAPITÃO DE CAMPOS;39;45;87;45;50;13143;44;90;11471;
SE;280390;MALHADOR;39;45;87;45;51;12947;50;88;12689;
SC;421200;PALMA SOLA;39;46;85;46;33;8217;29;139;7321;
BA;292900;SÃO FÉLIX;39;46;85;46;34;13166;38;135;14784;
SP;350790;BROTAS;39;46;85;46;41;12511;81;112;24862;
BA;292010;MAIRI;39;46;85;46;44;17898;46;105;18535;
MG;313230;ITAIPÉ;39;47;83;47;47;11559;53;100;12910;
MG;313400;ITINGA;39;48;81;48;33;13509;37;145;15053;
PR;411020;INÁCIO MARTINS;39;48;81;48;35;10375;38;137;11117;
PA;150555;PAU D'ARCO;39;53;74;44;53;7876;36;83;5339;
PR;410030;AGUDOS DO SUL;39;53;74;53;31;9326;32;171;9567;
RO;110014;NOVA BRASILÂNDIA D'OESTE;39;55;71;55;58;17719;67;95;20504;
AM;130360;SANTA ISABEL DO RIO NEGRO;39;56;70;56;31;8686;95;181;26566;
AL;270480;MARIBONDO;39;57;68;57;48;14138;45;119;13123;
PR;411540;MARMELEIRO;39;58;67;58;60;15612;55;97;14407;
MA;211172;SATUBINHA;39;60;65;60;12;8896;19;500;14274;
MG;315790;SANTA MARGARIDA;39;63;62;63;63;17984;57;100;16393;
BA;291500;ITAETÉ;39;65;60;65;48;12848;60;135;16164;
SP;350520;BARIRI;39;66;59;66;69;20468;120;96;35844;
SP;352042;ILHA COMPRIDA;39;68;57;55;68;19616;40;81;11552;
BA;293270;URUÇUCA;39;73;53;73;70;16262;87;104;20312;
PR;410390;CAMPINA DA LAGOA;39;76;51;60;76;18098;58;79;13888;
BA;292750;SANTA BÁRBARA;39;76;51;76;49;19215;54;155;20971;
CE;230200;BARRO;39;76;51;76;59;22448;60;129;22834;
SC;420690;IBIRAMA;39;79;49;79;69;22016;60;114;19238;
SC;420670;HERVAL D'OESTE;39;79;49;79;89;24063;84;89;22820;
PR;410210;ASTORGA;39;88;44;88;89;26726;88;99;26304;
MA;211176;SENADOR LA ROCQUE;39;93;42;57;93;16425;79;61;13981;
CE;230420;CRATO;391;525;74;525;601;115280;698;87;133913;
TO;170210;ARAGUAÍNA;394;796;49;796;827;152720;1008;96;186245;
PA;150215;CANAÃ DOS CARAJÁS;396;745;53;447;745;80211;363;60;39103;
BA;291840;JUAZEIRO;397;1096;36;1096;1267;195879;1420;87;219544;
RS;431690;SANTA MARIA;399;661;60;661;524;136465;1094;126;285159;
MG;314370;MORRO DO PILAR;4;10;40;10;6;3755;5;167;3126;
MG;312150;DESTERRO DO MELO;4;10;40;10;7;3744;5;143;2867;
TO;171240;LIZARDA;4;10;40;10;8;3147;9;125;3727;
RS;432032;SENADOR SALGADO FILHO;4;10;40;10;8;3183;7;125;2761;
RS;430410;CAMPOS BORGES;4;10;40;5;10;3984;8;50;3272;
RS;430045;ALEGRIA;4;10;40;6;10;4160;8;60;3287;
PR;412590;SÃO PEDRO DO PARANÁ;4;10;40;7;10;2599;9;70;2265;
SC;421240;PEDRAS GRANDES;4;10;40;8;10;4276;9;80;3931;
RO;110026;RIO CRESPO;4;11;36;11;10;4471;9;110;3843;
PB;250937;MATO GROSSO;4;11;36;11;3;3035;3;367;2944;
SC;421185;OURO VERDE;4;11;36;11;6;2564;5;183;2197;
GO;522145;TROMBAS;4;11;36;11;6;3401;6;183;3497;
SP;353830;PIQUEROBI;4;11;36;11;6;3953;6;183;3706;
MG;312740;GONÇALVES;4;11;36;11;7;5106;6;157;4360;
SE;280700;SÃO MIGUEL DO ALEIXO;4;11;36;5;11;3573;12;45;3964;
SC;420519;ERMO;4;11;36;7;11;2781;8;64;2059;
SC;420250;BOM JARDIM DA SERRA;4;12;33;12;10;4892;10;120;4801;
GO;520455;CALDAZINHA;4;12;33;12;11;5890;7;109;3900;
MG;316830;TAQUARAÇU DE MINAS;4;12;33;12;6;3638;7;200;4120;
SP;353230;NATIVIDADE DA SERRA;4;12;33;12;6;4193;10;200;6624;
GO;521839;PROFESSOR JAMIL;4;12;33;12;6;4707;4;200;3211;
GO;520650;CROMÍNIA;4;12;33;12;8;4548;6;150;3458;
MG;310120;AIURUOCA;4;13;31;10;13;6553;12;77;5949;
PI;220360;ELISEU MARTINS;4;13;31;13;11;5056;11;118;4943;
RN;241190;SÃO FRANCISCO DO OESTE;4;13;31;13;15;4798;13;87;4281;
RS;430320;CACIQUE DOBLE;4;14;29;14;11;4458;12;127;5083;
MG;316780;SOLEDADE DE MINAS;4;14;29;14;11;5654;12;127;6226;
RS;430330;CAIBATÉ;4;14;29;6;14;5438;12;43;4802;
PI;221140;VÁRZEA GRANDE;4;15;27;10;15;4442;15;67;4382;
RS;431400;PARAÍ;4;15;27;10;15;7088;17;67;7793;
SP;351430;DOURADO;4;15;27;11;15;6491;21;73;8883;
MG;312180;DIONÍSIO;4;15;27;12;15;6919;16;80;7493;
PR;412635;SERRANÓPOLIS DO IGUAÇU;4;15;27;15;15;5889;11;100;4460;
RS;430990;IBIRAIARAS;4;15;27;15;17;7459;17;88;7267;
MG;313140;IPIAÇU;4;15;27;15;6;4545;6;250;4229;
MT;510835;VALE DE SÃO DOMINGOS;4;15;27;15;8;3547;7;188;3124;
SC;421795;TIGRINHOS;4;15;27;5;15;2675;9;33;1606;
MG;310810;BONFIM;4;16;25;12;16;7960;14;75;6852;
GO;521290;MARZAGÃO;4;16;25;16;13;3155;9;123;2263;
SP;352630;LAGOINHA;4;16;25;16;15;6570;11;107;4882;
PR;411550;MARUMBI;4;16;25;16;16;5046;15;100;4676;
RS;431245;MORRO REDONDO;4;16;25;4;16;7489;14;25;6609;
PR;410220;ATALAIA;4;16;25;5;16;4827;13;31;3871;
MG;317057;VARGEM ALEGRE;4;16;25;8;16;6505;16;50;6460;
SP;350370;ARIRANHA;4;17;24;14;17;8184;20;82;9851;
RS;430250;BOSSOROCA;4;17;24;17;14;6177;14;121;6135;
RS;431420;PEDRO OSÓRIO;4;17;24;17;16;6915;18;106;7683;
SP;350230;ANHEMBI;4;18;22;18;20;6889;20;90;6911;
MG;311760;CONCEIÇÃO DO PARÁ;4;19;21;12;19;6451;16;63;5558;
MG;312040;CRISTIANO OTONI;4;19;21;14;19;5772;17;74;5161;
PR;410730;DOUTOR CAMARGO;4;19;21;15;19;6937;16;79;5987;
MG;312500;EWBANK DA CÂMARA;4;19;21;19;15;4892;12;127;3932;
GO;520145;APARECIDA DO RIO DOCE;4;19;21;19;3;3230;2;633;2474;
RO;110060;CACAULÂNDIA;4;20;20;20;12;4545;16;167;6307;
MG;315850;SANTANA DE PIRAPAMA;4;20;20;20;13;8054;12;154;7538;
PI;220342;DOMINGOS MOURÃO;4;20;20;20;15;4583;14;133;4352;
MG;313970;MARAVILHAS;4;20;20;8;20;7841;21;40;8113;
SP;351970;IBIÚNA;4;200;2;200;93;24659;302;215;80062;
RN;241340;SERRA NEGRA DO NORTE;4;21;19;21;17;8036;17;124;8105;
RJ;330414;QUEIMADOS;4;216;2;216;189;46717;615;114;152311;
RN;240330;ENCANTO;4;22;18;22;24;5190;26;92;5697;
PR;412795;TUPÃSSI;4;23;17;23;20;6967;23;115;8105;
PI;220375;FARTURA DO PIAUÍ;4;24;17;18;24;5645;23;75;5330;
MS;500480;JAPORÃ;4;24;17;8;24;5093;45;33;9372;
SP;354370;RINCÃO;4;27;15;12;27;9070;32;44;10824;
GO;520380;BRITÂNIA;4;27;15;27;16;6824;14;169;5815;
PA;150690;SANTARÉM NOVO;4;29;14;29;13;4379;20;223;6796;
SP;351320;CRISTAIS PAULISTA;4;30;13;30;27;8656;27;111;8803;
RS;430064;AMETISTA DO SUL;4;36;11;36;25;8305;22;144;7396;
RS;430080;ANTÔNIO PRADO;4;37;11;17;37;13029;37;46;13041;
MT;510520;JUSCIMEIRA;4;37;11;37;32;10030;36;116;11124;
MG;316500;SÃO TIAGO;4;37;11;37;34;12162;31;109;10979;
SP;354600;SANTA BRANCA;4;37;11;37;36;12168;44;103;14925;
MT;510120;ARAGUAINHA;4;4;100;4;0;1004;0;0;909;
RS;431454;PINTO BANDEIRA;4;4;100;4;2;3247;2;200;3068;
GO;520420;CACHOEIRA DE GOIÁS;4;4;100;4;3;1919;2;133;1336;
RS;431217;MATO QUEIMADO;4;4;100;4;3;2064;2;133;1611;
MG;310980;CACHOEIRA DOURADA;4;4;100;4;3;2474;3;133;2720;
GO;521480;NOVA AURORA;4;4;100;4;3;2565;3;133;2236;
PB;250620;FREI MARTINHO;4;4;100;4;3;3201;3;133;2989;
SP;350060;ÁGUAS DE SÃO PEDRO;4;4;100;4;3;3943;3;133;3588;
SP;355475;TRABIJU;4;4;100;4;4;2187;3;100;1752;
RS;430885;GENTIL;4;4;100;4;4;2242;3;100;1619;
RS;431805;SÃO DOMINGOS DO SUL;4;4;100;4;4;3179;4;100;3091;
PR;411650;NOVA ALIANÇA DO IVAÍ;4;5;80;4;5;1489;5;80;1560;
SP;355590;URU;4;5;80;4;5;1864;3;80;1142;
PR;411600;MIRASELVA;4;5;80;4;5;2428;4;80;1786;
MG;315870;SANTANA DO GARAMBÉU;4;5;80;4;5;2877;4;80;2494;
SP;355715;ZACARIAS;4;5;80;4;5;3476;4;80;2784;
TO;170625;CRIXÁS DO TOCANTINS;4;5;80;5;4;2103;3;125;1749;
RS;430675;DOUTOR RICARDO;4;5;80;5;4;2491;3;125;1967;
RS;430222;BOA VISTA DO CADEADO;4;5;80;5;4;2579;4;125;2466;
SP;351495;EMBAÚBA;4;5;80;5;4;2721;4;125;2446;
RS;431595;ROLADOR;4;5;80;5;4;2739;3;125;2270;
MG;317220;WENCESLAU BRAZ;4;5;80;5;4;2758;4;125;2543;
MG;310140;ALBERTINA;4;5;80;5;4;3306;4;125;3015;
MG;316490;SÃO SEBASTIÃO DO RIO VERDE;4;5;80;5;5;2592;4;100;2259;
PR;410120;ANTONINA;4;57;7;57;63;16837;71;90;18919;
MG;310130;ALAGOA;4;6;67;4;6;3043;5;67;2657;
SP;353690;PEDRANÓPOLIS;4;6;67;5;6;3435;4;83;2468;
RS;431123;LAGOA BONITA DO SUL;4;6;67;6;4;2670;4;150;2939;
SP;352820;MACEDÔNIA;4;6;67;6;5;2466;7;120;3686;
MG;310610;BELMIRO BRAGA;4;6;67;6;5;3530;5;120;3422;
GO;522180;URUTAÍ;4;6;67;6;5;4585;3;120;3056;
SC;421055;MAREMA;4;6;67;6;6;2405;4;100;1703;
MG;313200;ITACAMBIRA;4;6;67;6;7;4051;9;86;5447;
MG;310070;ÁGUA COMPRIDA;4;7;57;4;7;2674;5;57;1986;
GO;521600;PANAMÁ;4;7;57;5;7;3080;6;71;2590;
MG;317060;VARGEM BONITA;4;7;57;7;5;2127;5;140;2143;
SP;354625;SANTA CRUZ DA ESPERANÇA;4;7;57;7;5;2557;4;140;2166;
RS;431520;PUTINGA;4;7;57;7;5;4196;5;140;3861;
RS;431173;MAMPITUBA;4;7;57;7;7;3320;6;100;2965;
RO;110080;CANDEIAS DO JAMARI;4;74;5;28;74;19524;107;38;28068;
MG;314020;MARIPÁ DE MINAS;4;8;50;5;8;3889;6;63;3000;
RS;431447;PINHAL GRANDE;4;8;50;5;8;4207;8;63;4309;
RS;432330;VILA FLORES;4;8;50;5;8;4339;6;63;3407;
RS;430783;EUGÊNIO DE CASTRO;4;8;50;6;8;2940;6;75;2310;
SP;354085;PRACINHA;4;8;50;8;1;2327;1;800;4327;
SC;420543;FORMOSA DO SUL;4;8;50;8;1;3071;1;800;2481;
RS;431295;NOVA BOA VISTA;4;8;50;8;4;2543;3;200;1731;
TO;171525;NOVO JARDIM;4;8;50;8;5;2504;6;160;2768;
MG;310320;ARAÇAÍ;4;8;50;8;6;2621;5;133;2360;
MG;311520;CONCEIÇÃO DA BARRA DE MINAS;4;8;50;8;6;4175;6;133;3939;
RS;430975;IBARAMA;4;8;50;8;7;4541;7;114;4393;
RN;241380;TABOLEIRO GRANDE;4;9;44;4;9;2508;9;44;2606;
RS;431301;NOVA CANDELÁRIA;4;9;44;7;9;3391;7;78;2677;
RN;240060;ALMINO AFONSO;4;9;44;9;10;4456;11;90;4685;
RS;431844;SÃO JORGE;4;9;44;9;3;3242;3;300;2808;
PR;411965;PITANGUEIRAS;4;9;44;9;3;3553;3;300;3298;
PI;220793;PEDRO LAURENTINO;4;9;44;9;4;2731;4;225;2551;
MG;316750;SIMÃO PEREIRA;4;9;44;9;5;3470;4;180;2621;
RS;430057;ALTO FELIZ;4;9;44;9;5;3490;4;180;3043;
RS;431113;JARI;4;9;44;9;8;3683;8;113;3472;
PB;251720;VIEIRÓPOLIS;4;9;44;9;8;5581;8;113;5395;
MG;315970;SANTA ROSA DA SERRA;4;9;44;9;9;3309;9;100;3364;
RS;430850;FREDERICO WESTPHALEN;40;107;37;63;107;27108;125;59;31675;
AM;130350;PAUINI;40;110;36;110;63;11082;112;175;19616;
PA;150277;CURIONÓPOLIS;40;123;33;123;81;18532;78;152;17764;
SP;351518;ESPÍRITO SANTO DO PINHAL;40;124;32;73;124;39918;139;59;44607;
RJ;330575;TANGUÁ;40;130;31;93;130;34397;132;72;34898;
MG;312870;GUAXUPÉ;40;135;30;114;135;41108;172;84;52234;
RR;140005;ALTO ALEGRE;40;164;24;60;164;17064;147;37;15249;
MG;314070;MATEUS LEME;40;165;24;107;165;41872;125;65;31631;
SP;354520;SALTO;40;176;23;95;176;40791;522;54;120779;
PR;411070;IRATI;40;190;21;190;127;31521;248;150;61439;
ES;320465;SÃO DOMINGOS DO NORTE;40;41;98;41;33;10235;28;124;8735;
RS;430220;BOA VISTA DO BURICÁ;40;42;95;42;25;8044;21;168;6712;
PI;220030;ALTO LONGÁ;40;43;93;43;29;13745;30;148;14371;
PE;260100;ANGELIM;40;43;93;43;35;11309;35;123;11301;
RN;240500;JAÇANÃ;40;44;91;44;23;8589;25;191;9341;
PR;410645;CORONEL DOMINGOS SOARES;40;45;89;45;30;9416;24;150;7538;
AL;270090;BELO MONTE;40;46;87;46;31;7926;26;148;6717;
PB;251597;SOBRADO;40;46;87;46;43;9733;35;107;7845;
SE;280680;SÃO DOMINGOS;40;49;82;49;38;10722;40;129;11276;
RN;240070;ALTO DO RODRIGUES;40;51;78;51;42;13871;45;121;14923;
BA;292270;NOVA CANAÃ;40;52;77;52;37;14925;41;141;16482;
PR;411120;ITAPEJARA D'OESTE;40;52;77;52;52;13887;46;100;12220;
BA;291680;ITARANTIM;40;55;73;55;46;14690;62;120;19937;
BA;290170;ANTÔNIO CARDOSO;40;56;71;56;23;11005;24;243;11670;
PE;261650;XEXÉU;40;59;68;59;55;12967;63;107;14789;
SC;420207;BALNEÁRIO GAIVOTA;40;60;67;60;53;15965;38;113;11537;
RS;430780;ESTRELA;40;69;58;69;81;22916;122;85;34669;
PE;260490;CUMARU;40;71;56;57;71;15627;43;80;9494;
MG;314870;PEDRA AZUL;40;71;56;71;74;21650;83;96;24333;
MA;210515;IGARAPÉ DO MEIO;40;73;55;73;73;15461;68;100;14470;
MA;211030;SANTO ANTÔNIO DOS LOPES;40;80;50;80;79;15636;73;101;14516;
RJ;330225;ITATIAIA;40;82;49;82;69;20157;111;119;32312;
RN;240720;MACAU;40;82;49;82;87;28089;100;94;32260;
GO;521740;PIRES DO RIO;40;91;44;91;95;31332;97;96;31909;
CE;230770;MARANGUAPE;402;441;91;441;389;108794;471;113;131677;
RN;240800;MOSSORÓ;402;746;54;746;760;204956;1127;98;303792;
CE;230640;ITAPIPOCA;409;688;59;688;611;127745;630;113;131687;
RR;140020;CARACARAÍ;41;101;41;74;101;19624;116;73;22635;
RJ;330025;ARRAIAL DO CABO;41;104;39;104;119;28298;130;87;30827;
PA;150195;CACHOEIRA DO PIRIÁ;41;115;36;115;47;18083;92;245;35307;
SP;355670;VINHEDO;41;167;25;167;137;40138;278;122;81516;
PI;220585;MADEIRO;41;41;100;41;34;8804;32;121;8372;
MG;312760;GOUVEIA;41;41;100;41;41;13101;37;100;11811;
ES;320290;ITARANA;41;42;98;42;34;11529;31;124;10433;
MG;313050;ILICÍNEA;41;42;98;42;42;13692;38;100;12511;
PI;220610;MATIAS OLÍMPIO;41;43;95;43;47;11880;43;91;10979;
MG;310200;ALTEROSA;41;43;95;43;48;16996;41;90;14566;
SP;351910;IACANGA;41;44;93;44;42;13992;36;105;12002;
BA;292080;MARCIONÍLIO SOUZA;41;45;91;45;29;9629;31;155;10357;
MG;317103;VERDELÂNDIA;41;45;91;45;30;7985;36;150;9527;
PB;250090;ARARA;41;46;89;46;24;12287;27;192;13613;
AL;270580;OLHO D'ÁGUA DO CASADO;41;46;89;46;33;8914;35;139;9507;
PI;220470;INHUMA;41;46;89;46;46;16114;44;100;15330;
CE;230565;IPAPORANGA;41;47;87;47;47;12159;45;100;11597;
PB;250280;BREJO DO CRUZ;41;48;85;48;42;13197;45;114;14287;
MA;210207;BOM LUGAR;41;49;84;49;32;12650;42;153;16578;
MG;313310;ITANHANDU;41;52;79;43;52;16467;49;83;15511;
PR;411390;MALLET;41;52;79;52;43;13630;43;121;13697;
PI;220540;JOAQUIM PIRES;41;52;79;52;58;14483;58;90;14396;
PR;412380;SANTA IZABEL DO OESTE;41;53;77;53;37;13345;41;143;14924;
RN;240180;BREJINHO;41;54;76;54;55;15186;47;98;12873;
AL;270460;MARAVILHA;41;55;75;55;51;10413;43;108;8850;
SP;351770;GUARÁ;41;56;73;56;53;16300;69;106;21394;
MT;510460;ITIQUIRA;41;56;73;56;59;15328;53;95;13727;
CE;230390;CHAVAL;41;57;72;47;57;13688;55;82;13112;
RN;240120;ARÊS;41;58;71;58;48;14435;48;121;14526;
RS;430280;CAÇAPAVA DO SUL;41;58;71;58;61;20759;99;95;33476;
GO;520995;INDIARA;41;59;69;59;54;15515;56;109;15962;
SC;420195;BALNEÁRIO ARROIO DO SILVA;41;61;67;61;53;16930;43;115;13782;
CE;230015;ACARAPE;41;63;65;63;55;14323;58;115;15140;
BA;293280;UTINGA;41;63;65;63;62;16413;73;102;19330;
PE;260805;JATOBÁ;41;68;60;68;48;12915;55;142;14904;
SP;351160;CESÁRIO LANGE;41;69;59;69;51;14271;66;135;18595;
SP;352460;JACUPIRANGA;41;70;59;70;59;17453;61;119;17911;
TO;171650;PEDRO AFONSO;41;70;59;70;81;15755;72;86;13964;
PE;261230;SALOÁ;41;71;58;71;49;16184;48;145;15880;
GO;521090;ITAPACI;41;84;49;59;84;22647;88;70;23850;
RS;431530;QUARAÍ;41;90;46;90;67;19019;79;134;22531;
ES;320130;CARIACICA;413;1095;38;1095;1062;236894;1733;103;386495;
SC;420240;BLUMENAU;413;1434;29;940;1434;387992;1354;66;366418;
RO;110020;PORTO VELHO;414;1538;27;1538;1594;320437;2730;96;548952;
MG;316760;SIMONÉSIA;42;100;42;100;99;21399;92;101;19834;
MA;210030;ALDEIAS ALTAS;42;107;39;107;111;23342;128;96;26979;
AC;120070;XAPURI;42;109;39;109;80;17250;92;136;19866;
SP;352030;IGUAPE;42;111;38;111;77;28429;84;144;31117;
BA;290475;BURITIRAMA;42;116;36;116;84;19047;94;138;21374;
RR;140040;NORMANDIA;42;125;34;55;125;11019;134;44;11772;
SP;354640;SANTA CRUZ DO RIO PARDO;42;141;30;141;146;38565;182;97;48207;
RJ;330370;PARAÍBA DO SUL;42;147;29;112;147;46820;140;76;44741;
PR;410240;BANDEIRANTES;42;165;25;109;165;42673;120;66;31061;
SP;353180;MONTE MOR;42;179;23;150;179;41665;265;84;61707;
BA;290689;CARAÍBAS;42;43;98;43;24;10406;20;179;8659;
AM;130395;SÃO SEBASTIÃO DO UATUMÃ;42;43;98;43;25;7392;49;172;14678;
PI;220490;ISAÍAS COELHO;42;43;98;43;32;9119;30;134;8582;
SE;280590;RIACHUELO;42;43;98;43;36;9026;41;119;10354;
SE;280640;SANTANA DO SÃO FRANCISCO;42;44;95;44;27;7626;28;163;7906;
RN;241040;PUREZA;42;44;95;44;27;9558;28;163;9825;
CE;231100;PORANGA;42;44;95;44;52;12709;51;85;12358;
SE;280530;PIRAMBU;42;45;93;45;37;9080;38;122;9436;
MG;312980;IBIRITÉ;42;450;9;450;526;130723;741;86;184030;
AL;270120;CACIMBINHAS;42;46;91;46;50;11201;49;92;10920;
PA;150300;FARO;42;47;89;47;47;9406;35;100;6949;
RR;140050;SÃO JOÃO DA BALIZA;42;48;88;48;29;7920;31;166;8492;
PR;411980;PLANALTO;42;48;88;48;41;14572;38;117;13385;
