Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com realização de exames para sífilis e HIV
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q1 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SE;280170;CRISTINÁPOLIS;75;93;81;93;83;16580;90;112;18029;
MA;210455;GOVERNADOR EDISON LOBÃO;75;95;79;95;85;20078;78;112;18520;
SP;354160;PROMISSÃO;75;95;79;95;85;27919;125;112;40828;
BA;292020;MALHADA;75;99;76;99;57;15869;61;174;16861;
AL;270030;ARAPIRACA;758;1028;74;1028;690;201468;798;149;233047;
SP;351440;DRACENA;76;104;73;104;119;37733;148;87;47043;
SP;353880;PIRAJU;76;118;64;96;118;33971;104;81;29869;
MA;210927;PRESIDENTE SARNEY;76;119;64;81;119;19668;115;68;19069;
RN;240145;BARAÚNA;76;121;63;121;100;25936;111;121;28747;
MS;500240;CAARAPÓ;76;132;58;80;132;25464;159;61;30593;
BA;290590;CAMPO ALEGRE DE LOURDES;76;137;55;137;137;28931;136;100;28820;
MA;210405;ESTREITO;76;153;50;153;148;33154;190;103;42527;
SP;351970;IBIÚNA;76;237;32;237;90;23636;302;263;79479;
MG;313820;LAVRAS;76;276;28;118;276;66872;432;43;104783;
ES;320350;MONTANHA;76;78;97;78;72;20655;66;108;18894;
PA;150030;AFUÁ;76;83;92;83;81;10634;300;102;39567;
PE;260970;OROBÓ;76;84;90;84;66;22026;72;127;23935;
CE;231126;QUITERIANÓPOLIS;76;84;90;84;78;21971;75;108;21166;
PI;220330;DEMERVAL LOBÃO;76;86;88;86;92;18101;70;93;13840;
PE;260950;NAZARÉ DA MATA;76;86;88;86;97;28173;112;89;32573;
PE;260390;CARNAÍBA;76;88;86;88;88;20626;84;100;19609;
PE;260810;JOÃO ALFREDO;76;93;82;93;75;29883;84;124;33328;
MA;210400;ESPERANTINÓPOLIS;76;97;78;97;96;18515;89;101;17104;
RO;110020;PORTO VELHO;764;1375;56;1375;1546;305483;2730;89;539354;
BA;292720;RUY BARBOSA;77;113;68;113;119;30175;122;95;30857;
MG;310940;BURITIZEIRO;77;121;64;121;99;27456;101;122;28121;
BA;292050;MARACÁS;77;126;61;101;126;28634;90;80;20393;
MA;211210;TIMBIRAS;77;131;59;131;98;17572;163;134;29183;
BA;292950;SÃO SEBASTIÃO DO PASSÉ;77;142;54;142;124;37478;147;115;44430;
PA;150830;VISEU;77;231;33;231;214;39110;338;108;61751;
GO;520510;CATALÃO;77;260;30;260;242;60458;445;107;110983;
PR;411560;MATELÂNDIA;77;82;94;82;86;19952;78;95;18107;
PE;261240;SANHARÓ;77;83;93;83;54;20905;70;154;26890;
PE;260540;FEIRA NOVA;77;84;92;84;99;23665;93;85;22247;
PR;412740;TERRA ROXA;77;85;91;85;74;18180;71;115;17522;
AP;160070;TARTARUGALZINHO;77;88;88;88;62;12672;87;142;17769;
AL;270940;VIÇOSA;77;95;81;95;89;20759;110;107;25693;
RJ;330385;PATY DO ALFERES;77;98;79;98;111;29111;106;88;27858;
PA;150420;MARABÁ;777;1032;75;1032;725;140047;1468;142;283542;
BA;290780;CÍCERO DANTAS;78;100;78;100;82;27426;97;122;32576;
MA;210230;BURITI BRAVO;78;101;77;101;105;20623;122;96;23939;
PA;150805;TRAIRÃO;78;105;74;105;47;14397;63;223;19168;
PE;260030;AGRESTINA;78;108;72;108;98;25231;97;110;25065;
PE;260830;JUPI;78;108;72;86;108;19662;82;80;14922;
ES;320245;IBATIBA;78;116;67;116;96;22844;111;121;26426;
SP;355650;VÁRZEA PAULISTA;78;120;65;120;140;44294;388;86;123071;
MG;314560;OLIVEIRA;78;123;63;123;132;42740;129;93;41840;
MG;312430;ESPINOSA;78;127;61;127;113;30350;118;112;31610;
BA;291770;JAGUARARI;78;132;59;132;105;30575;116;126;33746;
MG;310170;ALMENARA;78;138;57;138;131;33534;165;105;42143;
MA;211240;TURIAÇU;78;154;51;154;179;28734;223;86;35709;
PA;150600;PRAINHA;78;182;43;147;182;24636;220;81;29846;
PB;251230;PRINCESA ISABEL;78;82;95;82;73;23074;75;112;23549;
PB;251200;POCINHOS;78;82;95;82;76;19635;72;108;18708;
PB;251140;PICUÍ;78;85;92;85;79;20179;73;108;18720;
SP;350580;BASTOS;78;85;92;85;85;25042;71;100;20953;
SE;280050;AREIA BRANCA;78;87;90;87;77;18235;79;113;18686;
MA;210409;FORMOSA DA SERRA NEGRA;78;88;89;88;51;16394;60;173;19258;
BA;290790;CIPÓ;78;88;89;88;86;17418;86;102;17352;
BA;290690;CARAVELAS;78;89;88;89;65;21234;68;137;22093;
MS;500210;BELA VISTA;78;89;88;89;81;18458;108;110;24735;
AL;270070;BATALHA;78;92;85;92;77;19043;74;119;18338;
PE;261330;SÃO JOAQUIM DO MONTE;79;101;78;101;89;22448;85;113;21398;
TO;170255;AUGUSTINÓPOLIS;79;105;75;87;105;19566;100;83;18643;
AC;120070;XAPURI;79;110;72;110;81;17319;92;136;19596;
MT;510630;PARANATINGA;79;115;69;115;112;22220;115;103;22861;
SP;353710;PEDREIRA;79;115;69;115;129;44244;141;89;48463;
PB;250110;AREIA;79;117;68;93;117;26220;101;79;22656;
PA;150307;GARRAFÃO DO NORTE;79;144;55;144;120;27034;116;120;26111;
PA;150110;BAGRE;79;147;54;147;73;14389;159;201;31325;
BA;290687;CAPIM GROSSO;79;151;52;121;151;30931;151;80;30862;
PA;150543;OURILÂNDIA DO NORTE;79;191;41;107;191;29610;215;56;33335;
MT;510025;ALTA FLORESTA;79;290;27;194;290;54385;277;67;51959;
BA;292500;PLANALTO;79;85;93;85;70;22434;82;121;26426;
SC;420580;GARUVA;79;86;92;86;88;20121;81;98;18484;
SP;350460;BADY BASSITT;79;97;81;97;114;27456;74;85;17761;
BA;292820;SANTANA;79;97;81;97;85;24112;94;114;26705;
RO;110009;ESPIGÃO D'OESTE;79;98;81;98;110;27515;131;89;32695;
CE;230750;LAVRAS DA MANGABEIRA;79;99;80;99;81;28469;90;122;31492;
AM;130130;CODAJÁS;79;99;80;99;84;18071;135;118;29168;
CE;231290;SOBRAL;796;1111;72;835;1111;229999;1018;75;210711;
RS;431210;MATA;8;10;80;10;11;4960;11;91;4797;
MG;316050;SANTO ANTÔNIO DO RIO ABAIXO;8;10;80;10;3;2213;2;333;1760;
TO;171720;PIRAQUÊ;8;10;80;10;5;2430;6;200;3033;
RS;430237;BOM PROGRESSO;8;10;80;10;6;2704;4;167;1899;
AL;270700;PINDOBA;8;10;80;10;6;2746;6;167;2905;
SC;421568;SANTA TEREZINHA DO PROGRESSO;8;10;80;10;6;3050;5;167;2372;
PR;412135;RANCHO ALEGRE D'OESTE;8;10;80;10;7;2941;6;143;2628;
SC;421315;PLANALTO ALEGRE;8;10;80;10;7;3272;6;143;2888;
RS;431970;SÃO VALENTIM;8;10;80;10;7;3813;6;143;3259;
PB;251385;SANTO ANDRÉ;8;10;80;10;8;3276;6;125;2509;
PB;251274;RIACHÃO;8;10;80;10;8;3514;8;125;3619;
SC;421835;TREVISO;8;10;80;10;8;4444;7;125;3966;
MG;315910;SANTANA DOS MONTES;8;10;80;10;9;4269;8;111;3765;
SP;353170;MONTEIRO LOBATO;8;10;80;10;9;4339;10;111;4696;
RN;240640;LAGOA DE VELHOS;8;10;80;8;10;3309;8;80;2732;
SP;352885;MARAPOAMA;8;10;80;8;10;4308;7;80;3064;
RS;430250;BOSSOROCA;8;11;73;11;13;5969;14;85;6205;
PR;410185;ARIRANHA DO IVAÍ;8;11;73;11;5;2611;4;220;2066;
MG;313830;LEANDRO FERREIRA;8;11;73;11;6;3716;5;183;3226;
SC;421575;SÃO BERNARDINO;8;11;73;11;7;3157;5;157;2287;
SP;351610;FLORÍNIA;8;11;73;11;7;4599;4;157;2653;
RS;431535;QUINZE DE NOVEMBRO;8;11;73;9;11;4102;10;82;3803;
RN;240150;BARCELONA;8;11;73;9;11;4456;10;82;3994;
RO;110026;RIO CRESPO;8;11;73;9;11;4484;9;82;3804;
RS;432210;TUCUNDUVA;8;12;67;10;12;5923;11;83;5644;
MG;315320;PRESIDENTE JUSCELINO;8;12;67;12;10;4170;9;120;3606;
PI;221035;SÃO LOURENÇO DO PIAUÍ;8;12;67;12;10;5484;8;120;4577;
MG;315645;ROSÁRIO DA LIMEIRA;8;12;67;12;12;5685;10;100;4622;
MG;315810;SANTA MARIA DO SALTO;8;12;67;12;14;5304;14;86;5217;
SC;421205;PALMEIRA;8;12;67;12;5;3045;4;240;2650;
RN;241080;RIACHO DE SANTANA;8;12;67;12;7;4771;6;171;4199;
RS;431198;MARIANA PIMENTEL;8;12;67;12;8;4036;8;150;3888;
MG;310550;BARÃO DE MONTE ALTO;8;12;67;12;8;5789;7;150;5354;
PB;250220;BOM JESUS;8;12;67;8;12;3428;9;67;2575;
PB;250205;BERNARDINO BATISTA;8;12;67;9;12;4382;10;75;3536;
SP;352160;IRAPURU;8;13;62;10;13;7576;14;77;8325;
MG;316105;SÃO FÉLIX DE MINAS;8;13;62;13;11;4025;9;118;3362;
PI;220775;PASSAGEM FRANCA DO PIAUÍ;8;13;62;13;13;3913;14;100;4323;
MG;316443;SÃO SEBASTIÃO DA VARGEM ALEGRE;8;13;62;13;2;3288;2;650;3024;
MG;311115;CAMPO AZUL;8;14;57;14;10;4000;10;140;3824;
MG;316590;SENADOR MODESTINO GONÇALVES;8;14;57;14;10;4073;10;140;4105;
MG;314010;MARILAC;8;14;57;14;12;5478;9;117;4097;
MG;314170;MESQUITA;8;14;57;14;13;4983;15;108;5546;
RS;432185;TRÊS PALMEIRAS;8;14;57;14;16;5079;13;88;4251;
PR;412420;SANTO ANTÔNIO DO CAIUÁ;8;14;57;14;6;2761;6;233;2626;
RS;430330;CAIBATÉ;8;14;57;8;14;5458;12;57;4823;
RS;430830;FONTOURA XAVIER;8;14;57;8;14;6411;22;57;10241;
SC;420660;GUARUJÁ DO SUL;8;14;57;9;14;5564;13;64;5178;
RS;431043;IPÊ;8;14;57;9;14;6965;13;64;6689;
RS;431442;PICADA CAFÉ;8;15;53;10;15;6108;14;67;5738;
MG;310660;BERTÓPOLIS;8;15;53;15;17;3864;20;88;4607;
RS;430360;CAMBARÁ DO SUL;8;15;53;15;8;4546;11;188;6406;
MG;313652;JOSÉ GONÇALVES DE MINAS;8;15;53;15;9;4227;10;167;4487;
RS;431420;PEDRO OSÓRIO;8;16;50;12;16;7025;18;75;7706;
PR;410655;CORUMBATAÍ DO SUL;8;16;50;13;16;4587;11;81;3127;
BA;291260;IBIQUERA;8;16;50;16;11;3630;12;145;4046;
MG;316740;SILVIANÓPOLIS;8;16;50;16;14;6852;13;114;6248;
MG;316020;SANTO ANTÔNIO DO ITAMBÉ;8;16;50;16;6;4021;6;267;3799;
TO;171900;SANTA TEREZA DO TOCANTINS;8;17;47;10;17;3752;13;59;2897;
MG;315640;ROMARIA;8;17;47;17;7;3424;7;243;3520;
PR;410785;FLOR DA SERRA DO SUL;8;17;47;9;17;5719;14;53;4603;
RS;430950;GUARANI DAS MISSÕES;8;18;44;11;18;7875;17;61;7463;
RS;430170;BARÃO DE COTEGIPE;8;18;44;18;19;7680;16;95;6620;
MG;313030;IGUATAMA;8;19;42;10;19;7748;19;53;7923;
MG;311760;CONCEIÇÃO DO PARÁ;8;19;42;12;19;6587;16;63;5533;
MG;313540;JECEABA;8;19;42;16;19;6275;15;84;4852;
RO;110060;CACAULÂNDIA;8;19;42;19;11;4487;16;173;6269;
PR;412690;TAPIRA;8;19;42;19;17;5299;18;112;5495;
GO;521630;PARANAIGUARA;8;20;40;20;15;8078;19;133;10140;
MT;510343;CURVELÂNDIA;8;21;38;10;21;6454;17;48;5241;
PR;410965;HONÓRIO SERPA;8;21;38;21;15;5931;13;140;5119;
RN;240160;BENTO FERNANDES;8;22;36;22;16;4804;18;138;5525;
CE;231123;POTIRETAMA;8;22;36;22;17;6051;18;129;6437;
MG;314160;MERCÊS;8;23;35;15;23;11844;21;65;10758;
MG;312385;ENTRE FOLHAS;8;24;33;17;24;6524;20;71;5377;
MG;314545;OLHOS-D'ÁGUA;8;24;33;24;12;5893;13;200;6171;
SP;353120;MONTE ALEGRE DO SUL;8;24;33;24;20;8837;18;120;8111;
RS;430468;CAPELA DE SANTANA;8;24;33;9;24;8935;33;38;12064;
MG;316080;SÃO BENTO ABADE;8;25;32;25;19;5526;18;132;5349;
MG;316950;TUMIRITINGA;8;25;32;25;19;6524;20;132;6765;
CE;231325;TARRAFAS;8;25;32;25;26;9015;25;96;8573;
ES;320450;SANTA LEOPOLDINA;8;29;28;15;29;10731;33;52;12197;
BA;290195;APUAREMA;8;30;27;30;27;8185;24;111;7302;
RJ;330015;APERIBÉ;8;31;26;20;31;11299;33;65;11901;
SP;351900;HERCULÂNDIA;8;32;25;32;26;9990;25;123;9588;
MT;510185;BOM JESUS DO ARAGUAIA;8;33;24;33;27;6795;27;122;6706;
PR;410500;CATANDUVAS;8;35;23;35;14;5048;28;250;10167;
SP;354400;RIO DAS PEDRAS;8;37;22;37;17;4720;125;218;35738;
MG;314690;PAPAGAIOS;8;38;21;31;38;11891;51;82;15800;
MG;315160;PLANURA;8;39;21;39;34;11139;37;115;12292;
MG;315015;PIEDADE DE CARATINGA;8;43;19;43;37;11223;29;116;8702;
SP;351360;CUNHA;8;49;16;30;49;15797;66;61;21459;
PI;220440;GILBUÉS;8;60;13;21;60;11452;56;35;10694;
SP;354080;POTIRENDABA;8;64;13;37;64;19574;57;58;17516;
MG;313115;IPABA;8;70;11;41;70;17958;73;59;18769;
RS;431936;SÃO PEDRO DAS MISSÕES;8;8;100;8;2;2271;2;400;2017;
SP;353100;MONÇÕES;8;8;100;8;3;2600;3;267;2267;
SP;352725;LOURDES;8;8;100;8;3;2927;2;267;2300;
SC;420757;IOMERÊ;8;8;100;8;3;3981;2;267;2962;
RS;430885;GENTIL;8;8;100;8;4;2196;3;200;1626;
GO;522005;SÃO JOÃO DA PARAÚNA;8;8;100;8;4;2849;2;200;1345;
SP;350500;BARÃO DE ANTONINA;8;8;100;8;6;2792;7;133;3498;
SP;350350;AREIAS;8;8;100;8;6;4212;6;133;3896;
RS;431643;SALDANHA MARINHO;8;8;100;8;7;2852;6;114;2622;
SP;354010;PONGAÍ;8;8;100;8;7;3246;7;114;3400;
MG;312990;IBITIÚRA DE MINAS;8;8;100;8;7;3789;6;114;3492;
SC;420560;GALVÃO;8;8;100;8;8;3903;6;100;2791;
RN;241180;SÃO FERNANDO;8;8;100;8;9;4224;8;89;3595;
PB;251070;PASSAGEM;8;9;89;9;10;2965;8;90;2436;
SP;354450;RUBINÉIA;8;9;89;9;10;4424;7;90;3170;
MG;316640;SERITINGA;8;9;89;9;2;2021;2;450;1854;
PI;221037;SÃO LUIS DO PIAUÍ;8;9;89;9;2;2590;2;450;2646;
PR;410910;GUAPOREMA;8;9;89;9;4;2440;4;225;2241;
PR;411740;OURIZONA;8;9;89;9;4;3699;4;225;3425;
SP;355130;SEBASTIANÓPOLIS DO SUL;8;9;89;9;4;4389;3;225;3554;
TO;170510;CHAPADA DA NATIVIDADE;8;9;89;9;5;2814;6;180;3331;
MT;510719;RIBEIRÃOZINHO;8;9;89;9;7;2947;6;129;2422;
GO;520393;BURITI DE GOIÁS;8;9;89;9;7;3075;6;129;2476;
SC;421260;PERITIBA;8;9;89;9;7;3357;6;129;2760;
PB;251398;SÃO FRANCISCO;8;9;89;9;8;4324;6;113;3384;
AL;270410;LAGOA DA CANOA;80;103;78;103;94;20912;80;110;17771;
PR;410540;CHOPINZINHO;80;104;77;87;104;22300;89;84;19167;
MA;210380;DOM PEDRO;80;114;70;114;87;20138;101;131;23372;
AL;270640;PÃO DE AÇÚCAR;80;125;64;125;110;24682;109;114;24351;
BA;291320;IBOTIRAMA;80;130;62;130;114;27087;114;114;27003;
BA;291190;IAÇU;80;130;62;99;130;27291;115;76;24121;
MG;311530;CATAGUASES;80;167;48;125;167;60721;208;75;75540;
MG;312610;FORMIGA;80;205;39;120;205;66881;208;59;67822;
SP;351510;EMBU-GUAÇU;80;218;37;218;195;51531;265;112;69901;
CE;230160;ASSARÉ;80;84;95;84;92;24734;87;91;23478;
MA;210630;MAGALHÃES DE ALMEIDA;80;86;93;86;43;16067;54;200;20029;
MG;314180;MINAS NOVAS;80;87;92;87;71;26563;84;123;31497;
ES;320501;SOORETAMA;80;93;86;93;98;22024;136;95;30680;
PI;220115;BAIXA GRANDE DO RIBEIRO;80;94;85;94;97;15585;73;97;11671;
PR;411940;PIRAÍ DO SUL;80;95;84;95;79;21637;93;120;25617;
BA;290530;CAFARNAUM;80;95;84;95;87;18466;87;109;18513;
CE;230300;CARIDADE;80;99;81;99;34;12376;63;291;22782;
SP;353950;PITANGUEIRAS;81;103;79;103;81;24714;132;127;40080;
MA;210870;PIO XII;81;106;76;106;118;22336;113;90;21379;
SE;280360;LARANJEIRAS;81;111;73;111;79;21837;109;141;30080;
BA;292370;PARATINGA;81;129;63;129;114;28059;131;113;32141;
RS;432160;TRAMANDAÍ;81;143;57;92;143;32847;229;64;52632;
GO;521180;JARAGUÁ;81;153;53;127;153;43577;180;83;51338;
RS;431710;SANT'ANA DO LIVRAMENTO;81;155;52;124;155;37297;318;80;76321;
PE;261420;SIRINHAÉM;81;161;50;161;130;37124;162;124;46361;
PE;260190;BEZERROS;81;196;41;196;212;55972;231;92;60880;
TO;171610;PARAÍSO DO TOCANTINS;81;231;35;166;231;43612;275;72;51891;
MT;510180;BARRA DO GARÇAS;81;285;28;154;285;51153;341;54;61135;
MA;210177;BELA VISTA DO MARANHÃO;81;87;93;87;69;13025;60;126;11279;
PB;251450;SÃO JOSÉ DE PIRANHAS;81;88;92;88;84;21294;80;105;20329;
RN;240890;PARELHAS;81;90;90;90;89;23638;81;101;21545;
PA;150835;VITÓRIA DO XINGU;81;92;88;92;104;14128;113;88;15279;
SP;350250;APARECIDA;81;93;87;93;105;31203;122;89;36185;
BA;292380;PARIPIRANGA;82;109;75;109;75;26101;83;145;29058;
RR;140030;MUCAJAÍ;82;110;75;110;91;17408;95;121;18172;
MA;211020;SANTA RITA;82;117;70;117;138;32139;164;85;38298;
AM;130063;BERURI;82;151;54;151;136;18707;146;111;20093;
MG;311340;CARATINGA;82;287;29;206;287;78057;340;72;92603;
RS;430160;BAGÉ;82;351;23;216;351;81847;520;62;121335;
BA;291210;IBICARAÍ;82;90;91;90;65;25255;55;138;21378;
PR;412560;SÃO MATEUS DO SUL;82;91;90;91;81;20239;186;112;46705;
PB;250700;ITAPORANGA;82;92;89;92;101;24107;104;91;24828;
MS;500290;CASSILÂNDIA;82;93;88;93;76;25828;65;122;22002;
BA;291040;ENCRUZILHADA;82;94;87;94;88;18335;79;107;16446;
PA;150553;PARAUAPEBAS;821;1251;66;957;1251;182945;1460;76;213576;
SC;420420;CHAPECÓ;824;1197;69;948;1197;244848;1095;79;224013;
RN;240100;APODI;83;104;80;104;98;32598;108;106;35874;
PE;260560;FLORES;83;106;78;106;58;22604;58;183;22618;
AM;130330;NOVO ARIPUANÃ;83;113;73;113;64;15231;110;177;26046;
PI;220580;LUZILÂNDIA;83;115;72;115;108;25763;107;106;25504;
BA;291220;IBICOARA;83;119;70;119;92;23144;79;129;19786;
SC;421360;PORTO UNIÃO;83;123;67;100;123;36957;118;81;35543;
PI;221000;SÃO JOÃO DO PIAUÍ;83;129;64;96;129;23599;113;74;20662;
MA;211300;VITORINO FREIRE;83;136;61;136;140;28671;154;97;31522;
SC;420480;CURITIBANOS;83;138;60;138;146;30553;191;95;39893;
MA;210550;JOÃO LISBOA;83;143;58;115;143;23841;142;80;23740;
BA;292550;PRADO;83;147;56;147;159;32574;138;92;28194;
RJ;330620;VASSOURAS;83;149;56;121;149;36977;149;81;37083;
MS;500060;AMAMBAI;83;150;55;92;150;31831;188;61;39826;
RN;240020;AÇU;83;179;46;179;195;50822;224;92;58384;
RN;241420;TIBAU DO SUL;83;87;95;87;91;18688;70;96;14440;
PE;260370;CANHOTINHO;83;91;91;91;93;23640;97;98;24773;
CE;230560;INDEPENDÊNCIA;83;98;85;98;68;24943;71;144;26187;
MG;310670;BETIM;832;1160;72;1160;1228;315490;1731;94;444784;
CE;230370;CAUCAIA;833;1205;69;1205;1151;243244;1728;105;365212;
AP;160015;PEDRA BRANCA DO AMAPARI;84;106;79;106;53;11642;78;200;17067;
AL;270260;FEIRA GRANDE;84;108;78;108;108;24185;99;100;22178;
GO;521460;NIQUELÂNDIA;84;113;74;113;72;30779;110;157;46730;
BA;292520;POJUCA;84;121;69;121;133;37441;142;91;39972;
SE;280060;BARRA DOS COQUEIROS;84;123;68;123;136;26809;157;90;30930;
MA;210290;CARUTAPERA;84;134;63;134;140;26705;126;96;23952;
RO;110013;MACHADINHO D'OESTE;84;148;57;148;85;29475;118;174;40867;
BA;292860;SANTO AMARO;84;169;50;169;125;43274;173;135;60131;
PA;150178;BREU BRANCO;84;176;48;176;87;25959;225;202;67332;
MG;316870;TIMÓTEO;84;182;46;182;196;60374;294;93;90568;
MG;315895;SANTANA DO PARAÍSO;84;218;39;162;218;39928;193;74;35369;
AL;270100;BOCA DA MATA;85;100;85;100;84;24514;94;119;27356;
PE;260775;ITAPISSUMA;85;103;83;103;83;24282;92;124;26900;
PR;412170;RESERVA;85;108;79;108;110;27653;107;98;26825;
MG;310930;BURITIS;85;115;74;115;108;27946;97;106;25013;
BA;292600;REMANSO;85;123;69;123;138;27234;208;89;41170;
MG;314530;NOVO CRUZEIRO;85;129;66;129;111;28385;122;116;31335;
RJ;330400;PIRAÍ;85;137;62;103;137;35785;113;75;29545;
BA;291465;ITABELA;85;154;55;154;129;29520;134;119;30747;
RN;240420;GOIANINHA;85;182;47;111;182;32731;148;61;26669;
MS;500769;SÃO GABRIEL DO OESTE;85;218;39;165;218;36257;164;76;27221;
PI;220040;ALTOS;85;240;35;169;240;47457;205;70;40605;
CE;231395;VARJOTA;85;89;96;89;86;20654;77;103;18471;
AL;270920;TRAIPU;85;96;89;96;70;22745;86;137;27826;
MT;510340;CUIABÁ;854;2222;38;1735;2222;443291;3099;78;618124;
MA;210070;ANAJATUBA;86;100;86;100;108;27980;104;93;26988;
PE;260900;MACAPARANA;86;101;85;101;109;24975;111;93;25472;
MG;315690;SACRAMENTO;86;102;84;102;99;29091;90;103;26374;
CE;230940;NOVO ORIENTE;86;107;80;107;109;30182;104;98;28673;
RJ;330415;QUISSAMÃ;86;107;80;107;85;25095;85;126;25126;
CE;230270;CAMPOS SALES;86;114;75;114;121;29105;114;94;27470;
PR;410240;BANDEIRANTES;86;122;70;94;122;31847;120;77;31211;
MA;210850;PINDARÉ-MIRIM;86;134;64;134;140;29777;155;96;33065;
CE;230625;ITAITINGA;86;169;51;169;191;41283;177;88;38325;
GO;521523;NOVO GAMA;86;334;26;334;185;52633;414;181;117703;
ES;320506;VENDA NOVA DO IMIGRANTE;86;90;96;90;95;27084;90;95;25745;
BA;292525;PONTO NOVO;86;91;95;91;83;18046;68;110;14819;
MA;210260;CÂNDIDO MENDES;86;94;91;94;80;18832;86;118;20278;
PE;261110;PETROLINA;864;2129;41;1716;2129;373510;2020;81;354317;
PR;410480;CASCAVEL;865;1124;77;1124;1197;262197;1517;94;332333;
MA;210650;MATINHA;87;101;86;101;102;22816;105;99;23482;
PB;250490;CRUZ DO ESPÍRITO SANTO;87;105;83;105;104;21558;84;101;17461;
BA;290730;CASTRO ALVES;87;107;81;107;88;27105;85;122;26318;
BA;290630;CANAVIEIRAS;87;111;78;111;90;24320;115;123;30906;
PR;411180;JACAREZINHO;87;176;49;176;193;43019;176;91;39322;
PE;260005;ABREU E LIMA;87;238;37;156;238;59047;405;66;100346;
GO;521150;ITUMBIARA;87;361;24;205;361;90595;422;57;105809;
BA;291450;IRARÁ;87;94;93;94;67;28806;68;140;29173;
AL;270330;INHAPI;87;96;91;96;76;17490;80;126;18392;
AC;120040;RIO BRANCO;878;1327;66;1327;1251;258084;2004;106;413418;
BA;292290;NOVA SOURE;88;105;84;105;93;26548;95;113;26998;
MA;210317;CENTRO NOVO DO MARANHÃO;88;117;75;117;65;17987;79;180;21840;
PB;250030;ALAGOA GRANDE;88;119;74;119;112;29541;108;106;28439;
AL;270310;IGACI;88;121;73;96;121;29870;104;79;25613;
MS;500100;APARECIDA DO TABOADO;88;131;67;131;119;29387;106;110;26069;
MG;315150;PIUMHI;88;134;66;134;137;39614;121;98;34918;
SE;280560;PORTO DA FOLHA;88;136;65;136;105;26399;114;130;28693;
MA;210203;BOM JESUS DAS SELVAS;88;159;55;159;125;27624;157;127;34567;
PE;260940;MORENO;88;159;55;159;161;43767;233;99;63294;
MG;314310;MONTE CARMELO;88;174;51;141;174;51618;162;81;47931;
SP;353930;PIRASSUNUNGA;88;201;44;167;201;61960;249;83;76877;
SP;353730;PENÁPOLIS;88;221;40;128;221;64094;220;58;63757;
MT;510515;JUÍNA;88;244;36;157;244;43685;230;64;41101;
SP;354580;SANTA BÁRBARA D'OESTE;88;346;25;346;291;83054;682;119;194390;
RJ;330330;NITERÓI;88;692;13;367;692;191308;1865;53;515317;
PA;150680;SANTARÉM;884;1329;67;1329;1412;205928;2102;94;306480;
CE;231085;PINDORETAMA;89;103;86;103;120;26522;94;86;20769;
AL;270570;OLHO D'ÁGUA DAS FLORES;89;110;81;110;112;22081;110;98;21738;
CE;230130;ARARIPE;89;122;73;98;122;24304;109;80;21654;
RS;430310;CACHOEIRINHA;89;123;72;123;129;34145;496;95;131240;
MT;510020;ÁGUA BOA;89;123;72;94;123;27083;119;76;26204;
RS;431350;OSÓRIO;89;129;69;100;129;34546;173;78;46414;
RS;430676;ELDORADO DO SUL;89;134;66;134;123;31330;165;109;41902;
MG;316370;SÃO LOURENÇO;89;149;60;101;149;44101;156;68;46202;
MG;312090;CURVELO;89;192;46;192;216;65150;267;89;80616;
AL;270500;MATA GRANDE;89;96;93;96;73;19423;95;132;25207;
ES;320405;PEDRO CANÁRIO;89;98;91;98;86;22787;99;114;26381;
TO;172100;PALMAS;896;1682;53;1116;1682;310372;1660;66;306296;
PB;251365;JOCA CLAUDINO;9;10;90;10;3;2888;3;333;2639;
SC;421189;PAINEL;9;10;90;10;5;2840;4;200;2356;
SC;421085;MIRIM DOCE;9;10;90;10;5;2888;4;200;2283;
RS;430745;ESPERANÇA DO SUL;9;10;90;10;5;3775;4;200;2885;
MG;314580;ONÇA DE PITANGUI;9;10;90;10;6;3347;6;167;3152;
PB;251030;NOVA PALMEIRA;9;10;90;10;7;4344;8;143;4959;
RN;240960;PEDRA PRETA;9;10;90;10;8;3231;6;125;2438;
RS;431275;NOVA ALVORADA;9;10;90;10;8;3583;8;125;3663;
SP;353000;MIRA ESTRELA;9;10;90;10;9;3919;7;111;3106;
RN;241490;VIÇOSA;9;11;82;11;1;2135;1;1100;1725;
RS;430165;BARÃO;9;11;82;11;11;5493;12;100;6202;
GO;521290;MARZAGÃO;9;11;82;11;12;3105;9;92;2250;
PB;250375;CAJAZEIRINHAS;9;11;82;11;12;3762;10;92;3205;
PR;411573;MATO RICO;9;11;82;11;13;3838;11;85;3206;
PR;412040;PRESIDENTE CASTELO BRANCO;9;11;82;11;13;5112;14;85;5351;
PI;220157;BELÉM DO PIAUÍ;9;11;82;11;4;3646;4;275;3587;
MT;510530;LUCIARA;9;11;82;11;6;2321;5;183;2058;
RN;241070;RIACHO DA CRUZ;9;11;82;11;6;3319;6;183;3614;
SC;421020;MAJOR GERCINO;9;11;82;11;7;3804;6;157;3454;
